family,n_sites,instance_id,graph_seed,realization,disorder_seed,disorder_strength_over_coupling,target_style,initial_site,trap_site,dephasing_over_coupling,arrival,sink_hitting_time_filled,loss_population,network_population,mean_coherence_l1,final_entropy,participation_ratio,max_trace_deviation,max_population_closure_error,min_state_eigenvalue,topology_n_sites,topology_n_edges,topology_density,topology_mean_degree,topology_std_degree,topology_initial_degree,topology_target_degree,topology_target_betweenness,topology_target_closeness,topology_initial_target_distance,topology_modularity_approx,topology_spectral_radius,topology_spectral_gap,topology_spectral_degeneracy_approx,topology_spectral_initial_target_overlap,topology_target_mode_weight_ipr,zero_dephasing_arrival,dephasing_gain
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,5,0.8,near,9,0,1.4,0.3179396467807131,2.9113924050632916,0.1496023624944051,0.5324579907248825,0.7043104860702675,2.2904400571089125,9.87923318546536,8.881784197001252e-16,8.881784197001252e-16,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,7.0,0.027777777777777776,0.8181818181818182,1.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.5967505999785411,0.19743208585073121,0.22664945549246493,0.0912901912882482
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,3,0.0,far,9,2,1.4,0.3024504987204743,3.417721518987342,0.15284237978979665,0.5447071214897298,0.7293032157211371,2.2911565786257606,9.889916512742609,8.881784197001252e-16,8.881784197001252e-16,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,3.0,0.0,0.6,2.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4430370398578747,0.2120160622886758,0.15211414477659027,0.15033635394388403
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,5,0.0,far,9,2,1.4,0.3024504987204743,3.417721518987342,0.15284237978979665,0.5447071214897298,0.7293032157211371,2.2911565786257606,9.889916512742609,8.881784197001252e-16,8.881784197001252e-16,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,3.0,0.0,0.6,2.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4430370398578747,0.2120160622886758,0.15211414477659027,0.15033635394388403
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,3,0.4,far,9,2,1.4,0.3010383954779046,3.5443037974683547,0.15303100022705393,0.5459306042950413,0.7281961127838884,2.290906991074439,9.88630635467518,6.661338147750939e-16,6.661338147750939e-16,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,3.0,0.0,0.6,2.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4430370398578747,0.2120160622886758,0.15060813387399405,0.15043026160391057
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,5,0.4,far,9,2,1.4,0.30644377861952293,3.2911392405063293,0.1520992634247787,0.5414569579557,0.7253819340091133,2.290904019598198,9.886667366949732,1.7763568394002505e-15,1.7763568394002505e-15,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,3.0,0.0,0.6,2.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4430370398578747,0.2120160622886758,0.21488982046814054,0.0915539581513824
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,3,0.8,far,9,2,1.4,0.30422742032127154,3.5443037974683547,0.15293487729176583,0.5428377023869618,0.748721335464652,2.292187187896916,9.904649817206543,8.881784197001252e-16,8.881784197001252e-16,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,3.0,0.0,0.6,2.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4430370398578747,0.2120160622886758,0.20474734722349047,0.09948007309778106
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,5,0.8,far,9,2,1.4,0.2996573211670535,3.5443037974683547,0.15332331439056895,0.5470193644423774,0.7218685666438073,2.2909455372931955,9.886354052357255,7.771561172376096e-16,7.771561172376096e-16,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,3.0,0.0,0.6,2.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4430370398578747,0.2120160622886758,0.1403230319542438,0.1593342892128097
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,3,0.0,high_centrality,9,5,1.4,0.3193721089336377,2.6582278481012658,0.14884996268117495,0.5317779283851879,0.7118138950322066,2.2898680836362035,9.875113885270078,1.1102230246251565e-15,1.1102230246251565e-15,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,9.0,0.17129629629629628,1.0,1.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4895728476431651,0.24815801495417156,0.2056195768151228,0.11375253211851491
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,5,0.0,high_centrality,9,5,1.4,0.3193721089336377,2.6582278481012658,0.14884996268117495,0.5317779283851879,0.7118138950322066,2.2898680836362035,9.875113885270078,1.1102230246251565e-15,1.1102230246251565e-15,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,9.0,0.17129629629629628,1.0,1.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4895728476431651,0.24815801495417156,0.2056195768151228,0.11375253211851491
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,3,0.4,high_centrality,9,5,1.4,0.3257020828532525,2.6582278481012658,0.1481405876075019,0.5261573295392458,0.7067604564747342,2.2906533475720874,9.884617151033424,2.220446049250313e-16,4.440892098500626e-16,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,9.0,0.17129629629629628,1.0,1.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4895728476431651,0.24815801495417156,0.1891461102822507,0.13655597257100177
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,5,0.4,high_centrality,9,5,1.4,0.3236474769054055,2.6582278481012658,0.14824005857509545,0.5281124645195002,0.7087977103602441,2.2901563400691414,9.87854914039495,1.3322676295501878e-15,1.3322676295501878e-15,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,9.0,0.17129629629629628,1.0,1.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4895728476431651,0.24815801495417156,0.21154067749882458,0.11210679940658094
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,3,0.8,high_centrality,9,5,0.0,0.4022508046879707,3.1645569620253164,0.14748149241993,0.4502677028920995,4.962179900708064,2.5769432859355636e-10,6.666475949911518,4.440892098500626e-16,4.440892098500626e-16,-7.733561990344556e-16,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,9.0,0.17129629629629628,1.0,1.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4895728476431651,0.24815801495417156,0.4022508046879707,0.0
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,5,0.8,high_centrality,9,5,1.4,0.3293452974402846,2.5316455696202533,0.1474991297251113,0.5231555728346036,0.6937662126803834,2.290794505468512,9.88638147139565,6.661338147750939e-16,6.661338147750939e-16,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,9.0,0.17129629629629628,1.0,1.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4895728476431651,0.24815801495417156,0.17255543135737114,0.15678986608291348
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,3,0.0,low_centrality,9,2,1.4,0.3024504987204743,3.417721518987342,0.15284237978979665,0.5447071214897298,0.7293032157211371,2.2911565786257606,9.889916512742609,8.881784197001252e-16,8.881784197001252e-16,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,3.0,0.0,0.6,2.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4430370398578747,0.2120160622886758,0.15211414477659027,0.15033635394388403
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,5,0.0,low_centrality,9,2,1.4,0.3024504987204743,3.417721518987342,0.15284237978979665,0.5447071214897298,0.7293032157211371,2.2911565786257606,9.889916512742609,8.881784197001252e-16,8.881784197001252e-16,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,3.0,0.0,0.6,2.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4430370398578747,0.2120160622886758,0.15211414477659027,0.15033635394388403
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,3,0.4,low_centrality,9,2,1.4,0.3010383954779046,3.5443037974683547,0.15303100022705393,0.5459306042950413,0.7281961127838884,2.290906991074439,9.88630635467518,6.661338147750939e-16,6.661338147750939e-16,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,3.0,0.0,0.6,2.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4430370398578747,0.2120160622886758,0.15060813387399405,0.15043026160391057
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,5,0.4,low_centrality,9,2,1.4,0.30644377861952293,3.2911392405063293,0.1520992634247787,0.5414569579557,0.7253819340091133,2.290904019598198,9.886667366949732,1.7763568394002505e-15,1.7763568394002505e-15,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,3.0,0.0,0.6,2.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4430370398578747,0.2120160622886758,0.21488982046814054,0.0915539581513824
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,3,0.8,low_centrality,9,2,1.4,0.30422742032127154,3.5443037974683547,0.15293487729176583,0.5428377023869618,0.748721335464652,2.292187187896916,9.904649817206543,8.881784197001252e-16,8.881784197001252e-16,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,3.0,0.0,0.6,2.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4430370398578747,0.2120160622886758,0.20474734722349047,0.09948007309778106
random_geometric,10,random_geometric_N10_r1_s108733_edge-unweighted,108733,1,5,0.8,low_centrality,9,2,1.4,0.2996573211670535,3.5443037974683547,0.15332331439056895,0.5470193644423774,0.7218685666438073,2.2909455372931955,9.886354052357255,7.771561172376096e-16,7.771561172376096e-16,0.0,10.0,31.0,0.6888888888888889,6.2,1.7776388834631176,8.0,3.0,0.0,0.6,2.0,0.08740894901144636,6.625714844239013,4.175342998689187,2.0,0.4430370398578747,0.2120160622886758,0.1403230319542438,0.1593342892128097
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,3,0.0,near,11,1,0.0,0.3676477220912239,1.139240506329114,0.13847883498969016,0.49387344291908725,5.4015744880760845,3.1501490442713117e-10,5.5963462499564915,1.3322676295501878e-15,1.3322676295501878e-15,-5.684890250915823e-16,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,1.0,0.0,0.4230769230769231,1.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7108843350975235,0.19908584944109586,0.3676477220912239,0.0
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,5,0.0,near,11,1,0.0,0.3676477220912239,1.139240506329114,0.13847883498969016,0.49387344291908725,5.4015744880760845,3.1501490442713117e-10,5.5963462499564915,1.3322676295501878e-15,1.3322676295501878e-15,-5.684890250915823e-16,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,1.0,0.0,0.4230769230769231,1.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7108843350975235,0.19908584944109586,0.3676477220912239,0.0
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,3,0.4,near,11,1,0.2,0.3427986866735481,1.2658227848101267,0.14048713083538736,0.5167141824910662,2.892224508883463,2.344297042583895,11.513145205611702,1.7763568394002505e-15,1.7763568394002505e-15,0.0,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,1.0,0.0,0.4230769230769231,1.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7108843350975235,0.19908584944109586,0.3400505363699105,0.00274815030363762
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,5,0.4,near,11,1,0.0,0.35455121679588,1.2658227848101267,0.13933574071363355,0.5061130424904878,5.7063415547857925,3.1496722921959466e-10,5.962356760009704,1.7763568394002505e-15,1.7763568394002505e-15,-6.452913270551498e-16,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,1.0,0.0,0.4230769230769231,1.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7108843350975235,0.19908584944109586,0.35455121679588,0.0
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,3,0.8,near,11,1,0.0,0.4133375409426349,1.139240506329114,0.13718375365274146,0.4494787054046236,5.283406428450796,3.1491018687803634e-10,6.0121480500748685,4.440892098500626e-16,4.440892098500626e-16,-6.679082247077053e-16,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,1.0,0.0,0.4230769230769231,1.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7108843350975235,0.19908584944109586,0.4133375409426349,0.0
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,5,0.8,near,11,1,0.0,0.408029998301142,1.2658227848101267,0.13906791310476355,0.4529020885940962,5.613824564393651,3.1503100919379715e-10,3.7498069110970116,1.7763568394002505e-15,1.9984014443252818e-15,-4.618501088350144e-16,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,1.0,0.0,0.4230769230769231,1.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7108843350975235,0.19908584944109586,0.408029998301142,0.0
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,3,0.0,far,11,0,0.8,0.30136235936914635,2.9113924050632916,0.1506127129352881,0.5480249276955652,1.1905604619548584,2.4740862554151506,11.91570665350733,8.881784197001252e-16,7.771561172376096e-16,0.0,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,4.0,0.004545454545454545,0.5238095238095238,2.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7362710240769854,0.12821354191403336,0.29028432922901837,0.011078030140127981
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,5,0.0,far,11,0,0.8,0.30136235936914635,2.9113924050632916,0.1506127129352881,0.5480249276955652,1.1905604619548584,2.4740862554151506,11.91570665350733,8.881784197001252e-16,7.771561172376096e-16,0.0,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,4.0,0.004545454545454545,0.5238095238095238,2.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7362710240769854,0.12821354191403336,0.29028432922901837,0.011078030140127981
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,3,0.4,far,11,0,1.4,0.2862857316521271,3.1645569620253164,0.15278610976231513,0.5609281585855592,0.8077228809455654,2.476027937612895,11.900795237028326,1.5543122344752192e-15,1.7763568394002505e-15,0.0,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,4.0,0.004545454545454545,0.5238095238095238,2.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7362710240769854,0.12821354191403336,0.24192378975334083,0.04436194189878628
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,5,0.4,far,11,0,0.0,0.3310604620593143,3.1645569620253164,0.14910121425549186,0.519838323685192,6.093206389204556,3.1489172553273933e-10,5.483334098641303,1.9984014443252818e-15,1.9984014443252818e-15,-7.773538828171552e-16,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,4.0,0.004545454545454545,0.5238095238095238,2.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7362710240769854,0.12821354191403336,0.3310604620593143,0.0
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,3,0.8,far,11,0,0.8,0.30340046349966876,2.7848101265822787,0.15023676008533576,0.5463627764149966,1.1916775853410866,2.473817734040696,11.91119299573575,1.3322676295501878e-15,1.5543122344752192e-15,0.0,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,4.0,0.004545454545454545,0.5238095238095238,2.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7362710240769854,0.12821354191403336,0.2179439124969455,0.08545655100272326
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,5,0.8,far,11,0,0.0,0.41876383353285335,2.151898734177215,0.13379887268379523,0.4474372937833529,5.427459919207259,3.1501062648400454e-10,3.7642246321989874,1.5543122344752192e-15,1.5543122344752192e-15,-5.012105779202351e-16,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,4.0,0.004545454545454545,0.5238095238095238,2.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7362710240769854,0.12821354191403336,0.41876383353285335,0.0
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,3,0.0,high_centrality,11,9,1.4,0.2575207132692702,3.79746835443038,0.15640347145388875,0.5860758152768408,0.8244949399757125,2.473835142227173,11.866826012391087,6.661338147750939e-16,7.771561172376096e-16,0.0,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,8.0,0.12363636363636364,0.7857142857142857,1.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7089173702702798,0.16289651486298332,0.18756451490555115,0.06995619836371902
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,5,0.0,high_centrality,11,9,1.4,0.2575207132692702,3.79746835443038,0.15640347145388875,0.5860758152768408,0.8244949399757125,2.473835142227173,11.866826012391087,6.661338147750939e-16,7.771561172376096e-16,0.0,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,8.0,0.12363636363636364,0.7857142857142857,1.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7089173702702798,0.16289651486298332,0.18756451490555115,0.06995619836371902
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,3,0.4,high_centrality,11,9,1.4,0.25466496494205326,3.79746835443038,0.15672358371874395,0.5886114513392032,0.8234697273496667,2.473541807189794,11.86276501766722,1.1102230246251565e-15,1.3322676295501878e-15,0.0,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,8.0,0.12363636363636364,0.7857142857142857,1.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7089173702702798,0.16289651486298332,0.17472460759391295,0.07994035734814031
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,5,0.4,high_centrality,11,9,0.2,0.26999103080331033,3.417721518987342,0.1542811382266044,0.5757278309700833,3.1720660382447665,2.333319077256647,11.56318904302817,2.1094237467877974e-15,2.1094237467877974e-15,0.0,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,8.0,0.12363636363636364,0.7857142857142857,1.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7089173702702798,0.16289651486298332,0.26895650441623503,0.0010345263870752963
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,3,0.8,high_centrality,11,9,1.4,0.2518482770836623,3.79746835443038,0.15693473131115623,0.5912169916051835,0.8330597653619458,2.4726667499707062,11.847889001725779,1.9984014443252818e-15,1.9984014443252818e-15,0.0,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,8.0,0.12363636363636364,0.7857142857142857,1.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7089173702702798,0.16289651486298332,0.19870518593580438,0.053143091147857924
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,5,0.8,high_centrality,11,9,1.4,0.2591630479593261,3.670886075949367,0.1559085035690713,0.5849284484716027,0.8184308588218523,2.4736112301626965,11.864360689350383,6.661338147750939e-16,6.661338147750939e-16,0.0,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,8.0,0.12363636363636364,0.7857142857142857,1.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7089173702702798,0.16289651486298332,0.24006279557433996,0.01910025238498614
random_geometric,12,random_geometric_N12_r0_s128656_edge-unweighted,128656,0,3,0.0,low_centrality,11,1,0.0,0.3676477220912239,1.139240506329114,0.13847883498969016,0.49387344291908725,5.4015744880760845,3.1501490442713117e-10,5.5963462499564915,1.3322676295501878e-15,1.3322676295501878e-15,-5.684890250915823e-16,12.0,30.0,0.45454545454545453,5.0,2.160246899469287,6.0,1.0,0.0,0.4230769230769231,1.0,0.17944444444444446,5.958401098359292,3.671280474956444,1.0,0.7108843350975235,0.19908584944109586,0.3676477220912239,0.0
