record_id,family,instance_id,graph_seed,disorder_seed,disorder_strength_over_coupling,target_style,initial_site,trap_site,zero_dephasing_arrival,best_arrival,dephasing_gain,best_dephasing_over_coupling,high_dephasing_penalty,mean_arrival_over_dephasing,arrival_std_over_dephasing,best_loss_population,best_network_population,best_mean_coherence_l1,best_final_purity,best_final_entropy,best_population_shannon_entropy,best_participation_ratio,best_ipr,best_final_msd,best_final_front_width,best_integrated_interface_current,best_sink_hitting_time_filled,best_transfer_time_filled,regime_label,regime_confidence,regime_reason_codes,max_trace_deviation,max_population_closure_error,min_state_eigenvalue,topology_n_sites,topology_n_edges,topology_density,topology_mean_degree,topology_std_degree,topology_initial_degree,topology_target_degree,topology_target_betweenness,topology_target_closeness,topology_initial_target_distance,topology_modularity_approx,topology_spectral_radius,topology_spectral_gap,topology_spectral_degeneracy_approx,topology_spectral_initial_target_overlap,topology_target_mode_weight_ipr,topology_edge_weight_mean,topology_edge_weight_std,topology_edge_weight_min,topology_edge_weight_max,edge_model,n_sites,validation_group_id,classical_arrival,classical_sink_hitting_time_filled,classical_loss_population,classical_network_population,arrival_quantum_minus_classical,hitting_time_quantum_minus_classical,loss_quantum_minus_classical
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W0.600_seed23_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,23,0.6,near,11,6,0.2995894185698102,0.4291363655212924,0.12954694695148222,1.2,0.0,0.3631782117002921,0.0445878220866983,0.19762009125051036,0.3732435432281973,0.5745898867979142,0.08706594853212796,2.4593788902004228,2.465447379537722,11.589914888802607,0.0862819105743505,1.6187733996438636,0.8342684303124885,0.0,2.4201680672268906,16.0,dephasing-assisted,0.6535280994550706,success_improves_with_scrambling;nonzero_dephasing_optimum,3.9968028886505635e-15,3.9968028886505635e-15,-4.3815577423844066e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.01609885996540944,0.134453781512605,0.0027831480159301314
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W0.600_seed29_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,29,0.6,near,11,6,0.40956674606991905,0.45984574749149626,0.05027900142157721,1.2,0.0,0.4400409436896635,0.017180432119646444,0.190555210092363,0.34959904241614187,0.5439986347470924,0.08675766941600294,2.461735182669473,2.46740429334388,11.624775893807055,0.0860231637267723,1.6178483082701367,0.8344249411327064,0.0,2.1512605042016806,16.0,dephasing-assisted,0.4896618031987469,success_improves_with_scrambling;nonzero_dephasing_optimum,1.3322676295501878e-15,1.3322676295501878e-15,-5.212363287714363e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,0.014610522004794402,-0.134453781512605,-0.00428173314221722
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W0.600_seed31_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,31,0.6,near,11,6,0.3599784644485773,0.44089349144491935,0.08091502699634207,1.2,0.0,0.3986478924152297,0.02662665075589627,0.19465934879282873,0.3644471597622534,0.562687068247398,0.08695188821357626,2.460261825550112,2.4662638018870204,11.60382287280864,0.0861784957389612,1.6204193629226775,0.8341440263345703,0.0,2.2857142857142856,16.0,dephasing-assisted,0.546812612496431,success_improves_with_scrambling;nonzero_dephasing_optimum,2.4424906541753444e-15,2.4424906541753444e-15,-5.344079008742344e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.004341734041782508,0.0,-0.00017759444175149963
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W0.600_seed37_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,37,0.6,near,11,6,0.40754494742748826,0.44374551865173695,0.03620057122424869,1.2,0.0,0.41746837272266496,0.01363269779323238,0.19350949367549697,0.36274498767276714,0.5660097361127446,0.08724015162752999,2.458569898273545,2.464670565798874,11.568447436873104,0.08644202305078677,1.6347338895685213,0.8330414824749841,0.0,2.1512605042016806,16.0,dephasing-assisted,0.46792948587917627,success_improves_with_scrambling;nonzero_dephasing_optimum,2.4424906541753444e-15,2.4424906541753444e-15,-6.404136755075549e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.00148970683496491,-0.134453781512605,-0.0013274495590832602
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W0.600_seed41_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,41,0.6,near,11,6,0.2225756505210927,0.40825035268326326,0.18567470216217055,1.2,0.0,0.3035186966753341,0.06713535148685301,0.2021119817114035,0.3896376656053327,0.5813738895585305,0.08720988210476843,2.4581632317816893,2.464505877055303,11.574397581656362,0.08639758509633763,1.6168518487177035,0.8338642938329549,0.0,2.5546218487394956,16.0,dephasing-assisted,0.8334455851088185,success_improves_with_scrambling;nonzero_dephasing_optimum,2.4424906541753444e-15,2.4424906541753444e-15,-1.1009220309015161e-15,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.036984872803438595,0.26890756302521,0.007275038476823259
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W0.900_seed3_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,3,0.9,near,11,6,0.63535550580838,0.63535550580838,0.0,0.0,0.16237395755131245,0.5343029783201262,0.05833479621564344,0.17464395834711538,0.19000053584450627,3.385517776574842,0.9999999999999923,3.150481690501725e-10,0.914060381474525,1.6368319111281318,0.6109362807515057,0.13571592512545586,0.3602245438098932,0.0,2.0168067226890756,11.563025210084033,coherent-dominated,0.67,best_point_near_zero_scrambling;coherence_retained,2.1094237467877974e-15,2.1094237467877974e-15,-4.4095189804085955e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,0.1901202803216781,-0.26890756302521,-0.02019298488746485
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W0.900_seed5_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,5,0.9,near,11,6,0.38634679322417104,0.46397304476030055,0.07762625153612951,1.2,0.0,0.4325787147482972,0.02702138565720013,0.18957802800113857,0.3464489272385605,0.5579963213967282,0.08698592442812972,2.4602667497687642,2.4659371202484452,11.59495830701096,0.08624438083536222,1.6251390209953638,0.8336041536286796,0.0,2.1512605042016806,16.0,dephasing-assisted,0.536161693142092,success_improves_with_scrambling;nonzero_dephasing_optimum,1.7763568394002505e-15,1.7763568394002505e-15,-4.2836136671717425e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,0.018737819273598688,-0.134453781512605,-0.005258915233441658
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W0.900_seed7_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,7,0.9,near,11,6,0.6320060466697244,0.6320060466697244,0.0,0.0,0.17828378909584403,0.5232561608105658,0.06349186737640539,0.17466614380771497,0.1933278095225611,3.7437615284335037,0.9999999999999925,3.1504263865099085e-10,2.0682377093695785,6.486427916177649,0.15416805874091705,0.4592738421242482,0.5661697140804757,0.0,2.5546218487394956,11.428571428571429,coherent-dominated,0.67,best_point_near_zero_scrambling;coherence_retained,2.6645352591003757e-15,2.6645352591003757e-15,-3.625169085098182e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,0.18677082118302252,0.26890756302521,-0.020170799426865255
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W0.900_seed11_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,11,0.9,near,11,6,0.24955988705845833,0.4193197137124928,0.1697598266540345,1.2,0.0,0.327427838495082,0.05952356361495338,0.19936338456126915,0.3813169017262394,0.5698181804064547,0.08695333636196534,2.460079230203452,2.4663303867460873,11.60740227976262,0.08615192063632439,1.6186051110097825,0.8348413252279921,0.0,2.4201680672268906,16.0,dephasing-assisted,0.768414769419007,success_improves_with_scrambling;nonzero_dephasing_optimum,3.1086244689504383e-15,3.1086244689504383e-15,-5.787990308973553e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.025915511774209032,0.134453781512605,0.004526441326688918
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W0.900_seed13_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,13,0.9,near,11,6,0.3538021874280828,0.47596103029688797,0.12215884286880518,0.8,0.0010581205345400746,0.4342858821704686,0.043841371243479796,0.18793751953323984,0.33610145016987175,0.6946749106312332,0.08643987801781575,2.4635076144773853,2.471292613552846,11.71078324752904,0.08539138491962087,1.562270971997427,0.8390221202448098,0.0,2.0168067226890756,16.0,dephasing-assisted,0.6178572348415431,success_improves_with_scrambling;nonzero_dephasing_optimum,1.5543122344752192e-15,1.5543122344752192e-15,-5.745728246469393e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,0.030725804810186108,-0.26890756302521,-0.00689942370134039
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W0.900_seed17_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,17,0.9,near,11,6,0.27583435296034725,0.4300816667602346,0.15424731379988738,1.2,0.0,0.365168380247393,0.053538758861602816,0.1973537684514092,0.37256456478835787,0.5735254602559413,0.08709489377774135,2.459576225302432,2.465779395242672,11.591102537147087,0.08627306995130159,1.6297500234004576,0.833103025218625,0.0,2.4201680672268906,16.0,dephasing-assisted,0.7151940632282572,success_improves_with_scrambling;nonzero_dephasing_optimum,2.4424906541753444e-15,2.4424906541753444e-15,-4.104811849478565e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.015153558726467231,0.134453781512605,0.0025168252168289718
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W0.900_seed19_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,19,0.9,near,11,6,0.2109767019312395,0.4042725163393479,0.19329581440810842,1.2,0.0,0.2996505439728268,0.06823129171175203,0.2028994081467178,0.3928280755139343,0.5791168946938138,0.08721686225279024,2.4582009068689503,2.46458879597125,11.574586005817258,0.08639617861903753,1.6218225458305944,0.8340227698214007,0.0,2.5546218487394956,16.0,dephasing-assisted,0.8674753449404381,success_improves_with_scrambling;nonzero_dephasing_optimum,3.3306690738754696e-15,3.3306690738754696e-15,-4.926891169902519e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.04096270914735395,0.26890756302521,0.008062464912137579
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W0.900_seed23_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,23,0.9,near,11,6,0.23092767647370083,0.43712077263115173,0.2061930961574509,1.2,0.0,0.3354119238647028,0.07187849194077395,0.19474195759579685,0.36813726977305145,0.5468475268660687,0.08679257874177912,2.4611921714743805,2.467254875310769,11.625032244862869,0.0860212667747139,1.6155115030152885,0.8339741616031042,0.0,2.1512605042016806,16.0,dephasing-assisted,0.8683467932751814,success_improves_with_scrambling;nonzero_dephasing_optimum,1.7763568394002505e-15,1.7763568394002505e-15,-7.887627132298633e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.008114452855550125,-0.134453781512605,-9.498563878337918e-05
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W0.900_seed29_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,29,0.9,near,11,6,0.39233390642858507,0.4653557368535385,0.07302183042495342,1.2,0.0,0.4285417888648018,0.024062821599535128,0.1891266026466262,0.3455176604998351,0.5447540749191162,0.08673337030735531,2.461935087792344,2.4675686598399174,11.627955889904527,0.08599963823978787,1.6174900145389786,0.834919451235652,0.0,2.1512605042016806,16.0,dephasing-assisted,0.5277578555944097,success_improves_with_scrambling;nonzero_dephasing_optimum,1.7763568394002505e-15,1.7763568394002505e-15,-9.846756311532873e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,0.020120511366836624,-0.134453781512605,-0.005710340587954027
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W0.900_seed31_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,31,0.9,near,11,6,0.21590453239920684,0.41311751534369573,0.19721298294448888,1.2,0.0,0.3044128181458256,0.07045449961708956,0.20077031447177704,0.38611217018452515,0.579709480766632,0.08719159905919432,2.4583791938829935,2.4647442807860673,11.577188988326471,0.08637675354598785,1.6219915407241534,0.8337436178721723,0.0,2.5546218487394956,16.0,dephasing-assisted,0.8692484628892024,success_improves_with_scrambling;nonzero_dephasing_optimum,2.220446049250313e-15,2.220446049250313e-15,-7.930502152510963e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.03211771014300613,0.26890756302521,0.005933371237196811
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W0.900_seed37_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,37,0.9,near,11,6,0.660239907978907,0.660239907978907,0.0,0.0,0.1985488574154708,0.55820979298933,0.07365310712390832,0.1564467208502066,0.18331337117088659,3.2581802859806688,1.0000000000000024,3.1490405915079127e-10,1.8413197340174936,4.420590948265324,0.22621409935981707,1.0063888063268047,0.8097712162596481,0.0,2.5546218487394956,8.739495798319327,coherent-dominated,0.67,best_point_near_zero_scrambling;coherence_retained,1.7763568394002505e-15,1.7763568394002505e-15,-4.3546979156248934e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,0.2150046824922051,0.26890756302521,-0.03839022238437362
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W0.900_seed41_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,41,0.9,near,11,6,0.3271827802827746,0.4366559750327617,0.10947319474998712,1.2,0.0,0.39513406165037784,0.037278073491623945,0.19639445594908947,0.36694956901814957,0.5551457308543069,0.08672317812514996,2.462058949431465,2.4678787872495502,11.633971532433728,0.08595516992732477,1.6196155979633842,0.834066400108189,0.0,2.4201680672268906,16.0,dephasing-assisted,0.6052389219109513,success_improves_with_scrambling;nonzero_dephasing_optimum,1.9984014443252818e-15,1.9984014443252818e-15,-7.211208255418978e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.008579250453940146,0.134453781512605,0.0015575127145092404
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.200_seed3_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,3,1.2,near,11,6,0.49570919586613105,0.49570919586613105,0.0,0.0,0.08646121616858177,0.4107893049673704,0.04261330077774123,0.2089350121851054,0.2953557919487629,4.283734331164351,1.0000000000000018,3.1492383072880856e-10,1.8424418507689788,5.331838729266156,0.18755255940339258,0.33229869974049264,0.4803813976434448,0.0,4.840336134453781,16.0,coherent-dominated,0.67,best_point_near_zero_scrambling;coherence_retained,2.886579864025407e-15,2.6645352591003757e-15,-8.707411904023421e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,0.05047397037942919,2.5546218487394956,0.014098068950525178
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.200_seed5_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,5,1.2,near,11,6,0.30207242690061986,0.4366968074071674,0.13462438050654751,1.2,0.0,0.3752525064916602,0.046739569188019664,0.19569027524374574,0.3676129173490888,0.5617117143197816,0.0867131700747936,2.4621656583880682,2.468132076774704,11.63837251322418,0.08592266649514296,1.621275961100413,0.8351447796579058,0.0,2.2857142857142856,16.0,dephasing-assisted,0.6617212906041979,success_improves_with_scrambling;nonzero_dephasing_optimum,1.9984014443252818e-15,1.9984014443252818e-15,-5.58176011216341e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.008538418079534482,0.0,0.0008533320091655139
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.200_seed7_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,7,1.2,near,11,6,0.19216616361336222,0.42274776915986795,0.23058160554650572,1.2,0.0,0.304810958892296,0.07978338796658838,0.197534851745228,0.37971737909490244,0.5601646981543766,0.08704711986836053,2.4593998696756474,2.4657328442572437,11.594983592359293,0.08624419276099421,1.62548002663656,0.8340010823317018,0.0,2.1512605042016806,16.0,dephasing-assisted,0.9928747207985872,success_improves_with_scrambling;nonzero_dephasing_optimum,3.1086244689504383e-15,3.1086244689504383e-15,-8.768843835432436e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.02248745632683391,-0.134453781512605,0.002697908510647773
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.200_seed11_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,11,1.2,near,11,6,0.16998150071760135,0.39592691089943916,0.2259454101818378,1.2,0.0,0.27869822001419403,0.07845576882383376,0.2036800341667375,0.40039305493382343,0.5688340787510875,0.08750146848128097,2.456083842257015,2.4627713211345132,11.539643094052192,0.08665779278004047,1.6340670995650302,0.832693497055803,0.0,2.4201680672268906,16.0,dephasing-assisted,1.0,success_improves_with_scrambling;nonzero_dephasing_optimum,2.9976021664879227e-15,3.1086244689504383e-15,-9.973946623291672e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.0493083145872627,0.134453781512605,0.008843090932157266
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.200_seed13_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,13,1.2,near,11,6,0.2125808651700271,0.42071979662784476,0.20813893145781764,1.2,0.0,0.3147958065166438,0.07302577759907782,0.19960915488649011,0.37967104848566635,0.5616670579748962,0.08691439742539966,2.4604999206067952,2.4666663756473044,11.612922554924559,0.0861109677835526,1.6143775944722467,0.8341043380929389,0.0,2.4201680672268906,16.0,dephasing-assisted,0.8998839089402763,success_improves_with_scrambling;nonzero_dephasing_optimum,1.9984014443252818e-15,1.9984014443252818e-15,-9.349644348570045e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.024515428858857102,0.134453781512605,0.004772211651909886
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.200_seed17_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,17,1.2,near,11,6,0.21768327929805875,0.3833409394963643,0.16565766019830552,1.2,0.0,0.2823630562078858,0.06006094577325648,0.2065322286114185,0.4101268318922186,0.5706682051813163,0.0874308101885991,2.4563087585116157,2.4630729057222687,11.549139287579896,0.08658653905710652,1.624720603838802,0.8327560394752664,0.0,2.5546218487394956,16.0,dephasing-assisted,0.7938114629508273,success_improves_with_scrambling;nonzero_dephasing_optimum,3.1086244689504383e-15,2.886579864025407e-15,-6.475926513062279e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,-0.06189428599033758,0.26890756302521,0.011695285376838283
modular_two_community_N12_r1_s127117_edge-unweighted_target-near_W1.200_seed19_edge-unweighted,modular_two_community,modular_two_community_N12_r1_s127117_edge-unweighted,127117,19,1.2,near,11,6,0.6618824256079732,0.6618824256079732,0.0,0.0,0.18778219286080078,0.5582581975902494,0.06593969603867522,0.15467821600212148,0.18343935838990627,3.4947915200109025,0.999999999999996,3.1499483160315334e-10,2.2165964197607257,7.900856774293096,0.12656855181246743,1.3568661882200113,0.8109244327479206,0.0,1.8823529411764706,9.815126050420167,coherent-dominated,0.67,best_point_near_zero_scrambling;coherence_retained,2.220446049250313e-15,2.220446049250313e-15,-4.683783705598318e-16,12.0,26.0,0.3939393939393939,4.333333333333333,0.8498365855987975,5.0,4.0,0.031818181818181815,0.4782608695652174,1.0,0.4201183431952663,4.583991605630863,0.8707244837016792,2.0,0.3844058143260699,0.32312091512327334,1.0,0.0,1.0,1.0,unweighted,12,modular_two_community_N12_seed127117,0.44523522548670186,2.2857142857142856,0.19483694323458023,0.3599278312787171,0.2166472001212713,-0.403361344537815,-0.04015872723245875
