family,n_sites,target_style,disorder_strength_over_coupling,dephasing_over_coupling,arrival_quantum,arrival_classical,arrival_delta_quantum_minus_classical,quantum_hitting_time,classical_hitting_time,quantum_loss,classical_loss,comparison_label
random_geometric,10,near,0.6,1.4,0.3597905945402913,0.48634464669254346,-0.12655405215225218,3.1515151515151514,2.1818181818181817,0.1712755989269643,0.15372145957715347,inconclusive
random_geometric,10,near,0.6,1.4,0.3657788297761071,0.48634464669254346,-0.12056581691643636,3.1515151515151514,2.1818181818181817,0.17046058972881553,0.15372145957715347,inconclusive
random_geometric,10,near,0.6,1.4,0.36294995729928087,0.48634464669254346,-0.12339468939326259,3.1515151515151514,2.1818181818181817,0.171006154337514,0.15372145957715347,inconclusive
random_geometric,10,near,0.6,1.4,0.3574960031837105,0.48634464669254346,-0.12884864350883296,3.272727272727273,2.1818181818181817,0.17175951293642136,0.15372145957715347,inconclusive
random_geometric,10,near,0.9,1.4,0.3618413618523582,0.48634464669254346,-0.12450328484018525,3.272727272727273,2.1818181818181817,0.17134871350456335,0.15372145957715347,inconclusive
random_geometric,10,near,0.9,1.4,0.35193887812276914,0.48634464669254346,-0.13440576856977432,3.272727272727273,2.1818181818181817,0.1724433245257973,0.15372145957715347,inconclusive
random_geometric,10,near,0.9,1.4,0.36055057091433196,0.48634464669254346,-0.1257940757782115,3.1515151515151514,2.1818181818181817,0.17111094634508453,0.15372145957715347,inconclusive
random_geometric,10,near,0.9,1.4,0.36933603919920444,0.48634464669254346,-0.11700860749333902,3.0303030303030303,2.1818181818181817,0.16966059609976167,0.15372145957715347,inconclusive
random_geometric,10,far,0.0,1.4,0.30556194535871095,0.11363175115404492,0.19193019420466603,4.363636363636363,10.90909090909091,0.18027679562719676,0.2030570145432746,quantum_advantage_like
random_geometric,10,far,0.0,1.4,0.30556194535871095,0.11363175115404492,0.19193019420466603,4.363636363636363,10.90909090909091,0.18027679562719676,0.2030570145432746,quantum_advantage_like
random_geometric,10,far,0.0,1.4,0.30556194535871095,0.11363175115404492,0.19193019420466603,4.363636363636363,10.90909090909091,0.18027679562719676,0.2030570145432746,quantum_advantage_like
random_geometric,10,far,0.0,1.4,0.30556194535871095,0.11363175115404492,0.19193019420466603,4.363636363636363,10.90909090909091,0.18027679562719676,0.2030570145432746,quantum_advantage_like
random_geometric,10,far,0.3,1.4,0.3054627425030175,0.11363175115404492,0.1918309913489726,4.363636363636363,10.90909090909091,0.18016476739759904,0.2030570145432746,quantum_advantage_like
random_geometric,10,far,0.3,1.4,0.3012653718975693,0.11363175115404492,0.18763362074352438,4.484848484848485,10.90909090909091,0.18095976142223016,0.2030570145432746,quantum_advantage_like
random_geometric,10,far,0.3,1.4,0.30673507769361885,0.11363175115404492,0.19310332653957393,4.363636363636363,10.90909090909091,0.1801363085583147,0.2030570145432746,quantum_advantage_like
random_geometric,10,far,0.3,1.4,0.3054074451323433,0.11363175115404492,0.19177569397829838,4.363636363636363,10.90909090909091,0.18034855088649773,0.2030570145432746,quantum_advantage_like
random_geometric,10,far,0.6,1.4,0.31318589993659224,0.11363175115404492,0.19955414878254732,4.242424242424242,10.90909090909091,0.17909216162893385,0.2030570145432746,quantum_advantage_like
random_geometric,10,far,0.6,1.4,0.3082619049763978,0.11363175115404492,0.1946301538223529,4.363636363636363,10.90909090909091,0.18024518306090737,0.2030570145432746,quantum_advantage_like
random_geometric,10,far,0.6,0.0,0.31257410846553224,0.11363175115404492,0.19894235731148732,4.242424242424242,10.90909090909091,0.17834044968309853,0.2030570145432746,quantum_advantage_like
random_geometric,10,far,0.6,1.4,0.30105385022493364,0.11363175115404492,0.18742209907088872,4.363636363636363,10.90909090909091,0.1804564077699021,0.2030570145432746,quantum_advantage_like
random_geometric,10,far,0.9,1.4,0.29467907920973496,0.11363175115404492,0.18104732805569004,4.484848484848485,10.90909090909091,0.18172117077440839,0.2030570145432746,quantum_advantage_like
random_geometric,10,far,0.9,1.4,0.31081251306605223,0.11363175115404492,0.1971807619120073,4.0,10.90909090909091,0.17880737950461295,0.2030570145432746,quantum_advantage_like
random_geometric,10,far,0.9,1.4,0.2968797211221049,0.11363175115404492,0.18324796996806,4.484848484848485,10.90909090909091,0.181368235387983,0.2030570145432746,quantum_advantage_like
random_geometric,10,far,0.9,0.8,0.3041049982581466,0.11363175115404492,0.19047324710410166,4.242424242424242,10.90909090909091,0.18013362149528603,0.2030570145432746,quantum_advantage_like
random_geometric,10,high_centrality,0.0,1.4,0.36302584890755274,0.48634464669254346,-0.12331879778499072,3.1515151515151514,2.1818181818181817,0.17087427319393927,0.15372145957715347,inconclusive
random_geometric,10,high_centrality,0.0,1.4,0.36302584890755274,0.48634464669254346,-0.12331879778499072,3.1515151515151514,2.1818181818181817,0.17087427319393927,0.15372145957715347,inconclusive
random_geometric,10,high_centrality,0.0,1.4,0.36302584890755274,0.48634464669254346,-0.12331879778499072,3.1515151515151514,2.1818181818181817,0.17087427319393927,0.15372145957715347,inconclusive
random_geometric,10,high_centrality,0.0,1.4,0.36302584890755274,0.48634464669254346,-0.12331879778499072,3.1515151515151514,2.1818181818181817,0.17087427319393927,0.15372145957715347,inconclusive
random_geometric,10,high_centrality,0.3,1.4,0.36315018725707743,0.48634464669254346,-0.12319445943546603,3.1515151515151514,2.1818181818181817,0.17084082759429586,0.15372145957715347,inconclusive
random_geometric,10,high_centrality,0.3,1.4,0.363241876429984,0.48634464669254346,-0.12310277026255945,3.1515151515151514,2.1818181818181817,0.1709153287861669,0.15372145957715347,inconclusive
random_geometric,10,high_centrality,0.3,1.4,0.3609906822530045,0.48634464669254346,-0.12535396443953895,3.1515151515151514,2.1818181818181817,0.1711279111213397,0.15372145957715347,inconclusive
random_geometric,10,high_centrality,0.3,1.4,0.3627084897865434,0.48634464669254346,-0.12363615690600005,3.1515151515151514,2.1818181818181817,0.1709328706215402,0.15372145957715347,inconclusive
random_geometric,10,high_centrality,0.6,1.4,0.3597905945402913,0.48634464669254346,-0.12655405215225218,3.1515151515151514,2.1818181818181817,0.1712755989269643,0.15372145957715347,inconclusive
random_geometric,10,high_centrality,0.6,1.4,0.3657788297761071,0.48634464669254346,-0.12056581691643636,3.1515151515151514,2.1818181818181817,0.17046058972881553,0.15372145957715347,inconclusive
random_geometric,10,high_centrality,0.6,1.4,0.36294995729928087,0.48634464669254346,-0.12339468939326259,3.1515151515151514,2.1818181818181817,0.171006154337514,0.15372145957715347,inconclusive
random_geometric,10,high_centrality,0.6,1.4,0.3574960031837105,0.48634464669254346,-0.12884864350883296,3.272727272727273,2.1818181818181817,0.17175951293642136,0.15372145957715347,inconclusive
random_geometric,10,high_centrality,0.9,1.4,0.3618413618523582,0.48634464669254346,-0.12450328484018525,3.272727272727273,2.1818181818181817,0.17134871350456335,0.15372145957715347,inconclusive
random_geometric,10,high_centrality,0.9,1.4,0.35193887812276914,0.48634464669254346,-0.13440576856977432,3.272727272727273,2.1818181818181817,0.1724433245257973,0.15372145957715347,inconclusive
random_geometric,10,high_centrality,0.9,1.4,0.36055057091433196,0.48634464669254346,-0.1257940757782115,3.1515151515151514,2.1818181818181817,0.17111094634508453,0.15372145957715347,inconclusive
random_geometric,10,high_centrality,0.9,1.4,0.36933603919920444,0.48634464669254346,-0.11700860749333902,3.0303030303030303,2.1818181818181817,0.16966059609976167,0.15372145957715347,inconclusive
random_geometric,10,low_centrality,0.0,1.4,0.30556194535871095,0.11363175115404492,0.19193019420466603,4.363636363636363,10.90909090909091,0.18027679562719676,0.2030570145432746,quantum_advantage_like
random_geometric,10,low_centrality,0.0,1.4,0.30556194535871095,0.11363175115404492,0.19193019420466603,4.363636363636363,10.90909090909091,0.18027679562719676,0.2030570145432746,quantum_advantage_like
random_geometric,10,low_centrality,0.0,1.4,0.30556194535871095,0.11363175115404492,0.19193019420466603,4.363636363636363,10.90909090909091,0.18027679562719676,0.2030570145432746,quantum_advantage_like
random_geometric,10,low_centrality,0.0,1.4,0.30556194535871095,0.11363175115404492,0.19193019420466603,4.363636363636363,10.90909090909091,0.18027679562719676,0.2030570145432746,quantum_advantage_like
random_geometric,10,low_centrality,0.3,1.4,0.3054627425030175,0.11363175115404492,0.1918309913489726,4.363636363636363,10.90909090909091,0.18016476739759904,0.2030570145432746,quantum_advantage_like
random_geometric,10,low_centrality,0.3,1.4,0.3012653718975693,0.11363175115404492,0.18763362074352438,4.484848484848485,10.90909090909091,0.18095976142223016,0.2030570145432746,quantum_advantage_like
random_geometric,10,low_centrality,0.3,1.4,0.30673507769361885,0.11363175115404492,0.19310332653957393,4.363636363636363,10.90909090909091,0.1801363085583147,0.2030570145432746,quantum_advantage_like
random_geometric,10,low_centrality,0.3,1.4,0.3054074451323433,0.11363175115404492,0.19177569397829838,4.363636363636363,10.90909090909091,0.18034855088649773,0.2030570145432746,quantum_advantage_like
random_geometric,10,low_centrality,0.6,1.4,0.31318589993659224,0.11363175115404492,0.19955414878254732,4.242424242424242,10.90909090909091,0.17909216162893385,0.2030570145432746,quantum_advantage_like
random_geometric,10,low_centrality,0.6,1.4,0.3082619049763978,0.11363175115404492,0.1946301538223529,4.363636363636363,10.90909090909091,0.18024518306090737,0.2030570145432746,quantum_advantage_like
random_geometric,10,low_centrality,0.6,0.0,0.31257410846553224,0.11363175115404492,0.19894235731148732,4.242424242424242,10.90909090909091,0.17834044968309853,0.2030570145432746,quantum_advantage_like
random_geometric,10,low_centrality,0.6,1.4,0.30105385022493364,0.11363175115404492,0.18742209907088872,4.363636363636363,10.90909090909091,0.1804564077699021,0.2030570145432746,quantum_advantage_like
random_geometric,10,low_centrality,0.9,1.4,0.29467907920973496,0.11363175115404492,0.18104732805569004,4.484848484848485,10.90909090909091,0.18172117077440839,0.2030570145432746,quantum_advantage_like
random_geometric,10,low_centrality,0.9,1.4,0.31081251306605223,0.11363175115404492,0.1971807619120073,4.0,10.90909090909091,0.17880737950461295,0.2030570145432746,quantum_advantage_like
random_geometric,10,low_centrality,0.9,1.4,0.2968797211221049,0.11363175115404492,0.18324796996806,4.484848484848485,10.90909090909091,0.181368235387983,0.2030570145432746,quantum_advantage_like
random_geometric,10,low_centrality,0.9,0.8,0.3041049982581466,0.11363175115404492,0.19047324710410166,4.242424242424242,10.90909090909091,0.18013362149528603,0.2030570145432746,quantum_advantage_like
random_geometric,12,near,0.0,0.1,0.3995391934005057,0.4328882092519484,-0.033349015851442676,1.696969696969697,2.1818181818181817,0.15662957344206188,0.15849379397089636,classical_explains
random_geometric,12,near,0.0,0.1,0.3995391934005057,0.4328882092519484,-0.033349015851442676,1.696969696969697,2.1818181818181817,0.15662957344206188,0.15849379397089636,classical_explains
random_geometric,12,near,0.0,0.1,0.3995391934005057,0.4328882092519484,-0.033349015851442676,1.696969696969697,2.1818181818181817,0.15662957344206188,0.15849379397089636,classical_explains
random_geometric,12,near,0.0,0.1,0.3995391934005057,0.4328882092519484,-0.033349015851442676,1.696969696969697,2.1818181818181817,0.15662957344206188,0.15849379397089636,classical_explains
random_geometric,12,near,0.3,0.0,0.4367722204691505,0.4328882092519484,0.00388401121720211,1.5757575757575757,2.1818181818181817,0.1521796917100446,0.15849379397089636,classical_explains
random_geometric,12,near,0.3,0.0,0.45525045071014564,0.4328882092519484,0.022362241458197263,1.5757575757575757,2.1818181818181817,0.15632386918020236,0.15849379397089636,classical_explains
random_geometric,12,near,0.3,0.1,0.4147856686175367,0.4328882092519484,-0.01810254063441169,1.5757575757575757,2.1818181818181817,0.15213097668502354,0.15849379397089636,classical_explains
random_geometric,12,near,0.3,0.4,0.3925580885767544,0.4328882092519484,-0.04033012067519398,1.696969696969697,2.1818181818181817,0.15972236561776523,0.15849379397089636,classical_explains
random_geometric,12,near,0.6,0.0,0.406368022453662,0.4328882092519484,-0.026520186798286383,1.5757575757575757,2.1818181818181817,0.15331926260052317,0.15849379397089636,classical_explains
random_geometric,12,near,0.6,0.0,0.4150498427136717,0.4328882092519484,-0.017838366538276695,1.5757575757575757,2.1818181818181817,0.15938177069645815,0.15849379397089636,classical_explains
random_geometric,12,near,0.6,0.0,0.4600367033937451,0.4328882092519484,0.02714849414179671,1.696969696969697,2.1818181818181817,0.15642581031923897,0.15849379397089636,classical_explains
random_geometric,12,near,0.6,0.4,0.3781918391787365,0.4328882092519484,-0.054696370073211875,1.696969696969697,2.1818181818181817,0.16126357883619147,0.15849379397089636,inconclusive
random_geometric,12,near,0.9,1.4,0.3606044031099485,0.4328882092519484,-0.07228380614199986,1.9393939393939394,2.1818181818181817,0.16573935175072899,0.15849379397089636,inconclusive
random_geometric,12,near,0.9,0.8,0.3446515652269323,0.4328882092519484,-0.08823664402501608,2.4242424242424243,2.1818181818181817,0.1687098767775067,0.15849379397089636,inconclusive
random_geometric,12,near,0.9,0.4,0.38848526000453193,0.4328882092519484,-0.044402949247416446,1.696969696969697,2.1818181818181817,0.15997236433883186,0.15849379397089636,classical_explains
random_geometric,12,near,0.9,0.8,0.3736368570919225,0.4328882092519484,-0.05925135216002586,1.9393939393939394,2.1818181818181817,0.16464357725229287,0.15849379397089636,inconclusive
random_geometric,12,far,0.0,0.8,0.21763397486435512,0.04800460363833556,0.16962937122601957,6.181818181818182,12.0,0.19134447363324975,0.20915394780120464,quantum_advantage_like
random_geometric,12,far,0.0,0.8,0.21763397486435512,0.04800460363833556,0.16962937122601957,6.181818181818182,12.0,0.19134447363324975,0.20915394780120464,quantum_advantage_like
random_geometric,12,far,0.0,0.8,0.21763397486435512,0.04800460363833556,0.16962937122601957,6.181818181818182,12.0,0.19134447363324975,0.20915394780120464,quantum_advantage_like
random_geometric,12,far,0.0,0.8,0.21763397486435512,0.04800460363833556,0.16962937122601957,6.181818181818182,12.0,0.19134447363324975,0.20915394780120464,quantum_advantage_like
random_geometric,12,far,0.3,0.8,0.21375640646067148,0.04800460363833556,0.16575180282233593,6.303030303030303,12.0,0.19206059226651043,0.20915394780120464,quantum_advantage_like
random_geometric,12,far,0.3,0.8,0.2122823342908428,0.04800460363833556,0.16427773065250725,6.303030303030303,12.0,0.19206236867205562,0.20915394780120464,quantum_advantage_like
random_geometric,12,far,0.3,0.8,0.21293977028459302,0.04800460363833556,0.16493516664625746,6.303030303030303,12.0,0.19202415844065554,0.20915394780120464,quantum_advantage_like
random_geometric,12,far,0.3,0.8,0.21041377739699396,0.04800460363833556,0.1624091737586584,6.424242424242425,12.0,0.19231959692865427,0.20915394780120464,quantum_advantage_like
random_geometric,12,far,0.6,0.8,0.212829490929172,0.04800460363833556,0.16482488729083644,6.181818181818182,12.0,0.19149805833718264,0.20915394780120464,quantum_advantage_like
random_geometric,12,far,0.6,0.4,0.22405341020671377,0.04800460363833556,0.1760488065683782,6.181818181818182,12.0,0.19094631071393797,0.20915394780120464,quantum_advantage_like
random_geometric,12,far,0.6,0.4,0.24127267382755424,0.04800460363833556,0.19326807018921868,5.333333333333334,12.0,0.18785437019615192,0.20915394780120464,quantum_advantage_like
random_geometric,12,far,0.6,0.8,0.21631029154211925,0.04800460363833556,0.1683056879037837,6.0606060606060606,12.0,0.19119627221283356,0.20915394780120464,quantum_advantage_like
random_geometric,12,far,0.9,0.8,0.21779647143644415,0.04800460363833556,0.1697918677981086,5.9393939393939394,12.0,0.1907502307646402,0.20915394780120464,quantum_advantage_like
random_geometric,12,far,0.9,0.8,0.19120967521701612,0.04800460363833556,0.14320507157868057,6.787878787878788,12.0,0.19390991341745467,0.20915394780120464,quantum_advantage_like
random_geometric,12,far,0.9,0.8,0.19742089100973587,0.04800460363833556,0.1494162873714003,6.666666666666667,12.0,0.19356732364758936,0.20915394780120464,quantum_advantage_like
random_geometric,12,far,0.9,0.8,0.21126481946892764,0.04800460363833556,0.16326021583059208,6.181818181818182,12.0,0.19185657963843972,0.20915394780120464,quantum_advantage_like
random_geometric,12,high_centrality,0.0,1.4,0.3394349478117093,0.457729545362071,-0.1182945975503617,3.1515151515151514,2.303030303030303,0.17265143518133555,0.15703716066314238,inconclusive
random_geometric,12,high_centrality,0.0,1.4,0.3394349478117093,0.457729545362071,-0.1182945975503617,3.1515151515151514,2.303030303030303,0.17265143518133555,0.15703716066314238,inconclusive
random_geometric,12,high_centrality,0.0,1.4,0.3394349478117093,0.457729545362071,-0.1182945975503617,3.1515151515151514,2.303030303030303,0.17265143518133555,0.15703716066314238,inconclusive
random_geometric,12,high_centrality,0.0,1.4,0.3394349478117093,0.457729545362071,-0.1182945975503617,3.1515151515151514,2.303030303030303,0.17265143518133555,0.15703716066314238,inconclusive
random_geometric,12,high_centrality,0.3,0.0,0.39559265280583283,0.457729545362071,-0.062136892556238166,3.272727272727273,2.303030303030303,0.16670321784337486,0.15703716066314238,inconclusive
random_geometric,12,high_centrality,0.3,0.0,0.35728820347831736,0.457729545362071,-0.10044134188375364,3.272727272727273,2.303030303030303,0.1697263150553343,0.15703716066314238,inconclusive
random_geometric,12,high_centrality,0.3,1.4,0.33905801603580565,0.457729545362071,-0.11867152932626535,3.1515151515151514,2.303030303030303,0.1726969764861793,0.15703716066314238,inconclusive
random_geometric,12,high_centrality,0.3,1.4,0.34255498699125353,0.457729545362071,-0.11517455837081747,3.0303030303030303,2.303030303030303,0.17215593592685927,0.15703716066314238,inconclusive
random_geometric,12,high_centrality,0.6,0.0,0.4319123497068665,0.457729545362071,-0.025817195655204517,3.0303030303030303,2.303030303030303,0.16371845182481976,0.15703716066314238,classical_explains
random_geometric,12,high_centrality,0.6,0.0,0.4030773109185337,0.457729545362071,-0.054652234443537284,3.1515151515151514,2.303030303030303,0.16771417513978895,0.15703716066314238,inconclusive
random_geometric,12,high_centrality,0.6,0.0,0.3840652739397727,0.457729545362071,-0.07366427142229831,3.515151515151515,2.303030303030303,0.17013709455145784,0.15703716066314238,inconclusive
random_geometric,12,high_centrality,0.6,0.0,0.41041127760136137,0.457729545362071,-0.04731826776070963,3.272727272727273,2.303030303030303,0.16670885087551907,0.15703716066314238,classical_explains
random_geometric,12,high_centrality,0.9,0.0,0.3648852203364204,0.457729545362071,-0.0928443250256506,3.393939393939394,2.303030303030303,0.17214368560072651,0.15703716066314238,inconclusive
random_geometric,12,high_centrality,0.9,0.0,0.35405998362133884,0.457729545362071,-0.10366956174073216,2.787878787878788,2.303030303030303,0.16957577731994364,0.15703716066314238,inconclusive
random_geometric,12,high_centrality,0.9,1.4,0.34030556700718945,0.457729545362071,-0.11742397835488155,3.0303030303030303,2.303030303030303,0.17221368007312135,0.15703716066314238,inconclusive
random_geometric,12,high_centrality,0.9,1.4,0.35088408894428974,0.457729545362071,-0.10684545641778126,2.909090909090909,2.303030303030303,0.1710602160710966,0.15703716066314238,inconclusive
random_geometric,12,low_centrality,0.0,0.8,0.21763397486435512,0.04800460363833556,0.16962937122601957,6.181818181818182,12.0,0.19134447363324975,0.20915394780120464,quantum_advantage_like
random_geometric,12,low_centrality,0.0,0.8,0.21763397486435512,0.04800460363833556,0.16962937122601957,6.181818181818182,12.0,0.19134447363324975,0.20915394780120464,quantum_advantage_like
random_geometric,12,low_centrality,0.0,0.8,0.21763397486435512,0.04800460363833556,0.16962937122601957,6.181818181818182,12.0,0.19134447363324975,0.20915394780120464,quantum_advantage_like
random_geometric,12,low_centrality,0.0,0.8,0.21763397486435512,0.04800460363833556,0.16962937122601957,6.181818181818182,12.0,0.19134447363324975,0.20915394780120464,quantum_advantage_like
random_geometric,12,low_centrality,0.3,0.8,0.21375640646067148,0.04800460363833556,0.16575180282233593,6.303030303030303,12.0,0.19206059226651043,0.20915394780120464,quantum_advantage_like
random_geometric,12,low_centrality,0.3,0.8,0.2122823342908428,0.04800460363833556,0.16427773065250725,6.303030303030303,12.0,0.19206236867205562,0.20915394780120464,quantum_advantage_like
random_geometric,12,low_centrality,0.3,0.8,0.21293977028459302,0.04800460363833556,0.16493516664625746,6.303030303030303,12.0,0.19202415844065554,0.20915394780120464,quantum_advantage_like
random_geometric,12,low_centrality,0.3,0.8,0.21041377739699396,0.04800460363833556,0.1624091737586584,6.424242424242425,12.0,0.19231959692865427,0.20915394780120464,quantum_advantage_like
random_geometric,12,low_centrality,0.6,0.8,0.212829490929172,0.04800460363833556,0.16482488729083644,6.181818181818182,12.0,0.19149805833718264,0.20915394780120464,quantum_advantage_like
random_geometric,12,low_centrality,0.6,0.4,0.22405341020671377,0.04800460363833556,0.1760488065683782,6.181818181818182,12.0,0.19094631071393797,0.20915394780120464,quantum_advantage_like
random_geometric,12,low_centrality,0.6,0.4,0.24127267382755424,0.04800460363833556,0.19326807018921868,5.333333333333334,12.0,0.18785437019615192,0.20915394780120464,quantum_advantage_like
random_geometric,12,low_centrality,0.6,0.8,0.21631029154211925,0.04800460363833556,0.1683056879037837,6.0606060606060606,12.0,0.19119627221283356,0.20915394780120464,quantum_advantage_like
random_geometric,12,low_centrality,0.9,0.8,0.21779647143644415,0.04800460363833556,0.1697918677981086,5.9393939393939394,12.0,0.1907502307646402,0.20915394780120464,quantum_advantage_like
random_geometric,12,low_centrality,0.9,0.8,0.19120967521701612,0.04800460363833556,0.14320507157868057,6.787878787878788,12.0,0.19390991341745467,0.20915394780120464,quantum_advantage_like
random_geometric,12,low_centrality,0.9,0.8,0.19742089100973587,0.04800460363833556,0.1494162873714003,6.666666666666667,12.0,0.19356732364758936,0.20915394780120464,quantum_advantage_like
random_geometric,12,low_centrality,0.9,0.8,0.21126481946892764,0.04800460363833556,0.16326021583059208,6.181818181818182,12.0,0.19185657963843972,0.20915394780120464,quantum_advantage_like
random_geometric,12,near,0.0,1.4,0.33465503920760237,0.44860529988333286,-0.1139502606757305,3.1515151515151514,2.1818181818181817,0.17254493893237216,0.15662229979028602,inconclusive
random_geometric,12,near,0.0,1.4,0.33465503920760237,0.44860529988333286,-0.1139502606757305,3.1515151515151514,2.1818181818181817,0.17254493893237216,0.15662229979028602,inconclusive
random_geometric,12,near,0.0,1.4,0.33465503920760237,0.44860529988333286,-0.1139502606757305,3.1515151515151514,2.1818181818181817,0.17254493893237216,0.15662229979028602,inconclusive
random_geometric,12,near,0.0,1.4,0.33465503920760237,0.44860529988333286,-0.1139502606757305,3.1515151515151514,2.1818181818181817,0.17254493893237216,0.15662229979028602,inconclusive
random_geometric,12,near,0.3,1.4,0.33262295465765157,0.44860529988333286,-0.1159823452256813,3.1515151515151514,2.1818181818181817,0.17281782823851197,0.15662229979028602,inconclusive
random_geometric,12,near,0.3,1.4,0.3341643458612727,0.44860529988333286,-0.11444095402206017,3.0303030303030303,2.1818181818181817,0.1724109900431246,0.15662229979028602,inconclusive
random_geometric,12,near,0.3,1.4,0.3383380124925545,0.44860529988333286,-0.11026728739077835,3.0303030303030303,2.1818181818181817,0.171899116558104,0.15662229979028602,inconclusive
random_geometric,12,near,0.3,1.4,0.33650564629220553,0.44860529988333286,-0.11209965359112734,3.0303030303030303,2.1818181818181817,0.17194892556633398,0.15662229979028602,inconclusive
random_geometric,12,near,0.6,1.4,0.3581280757646295,0.44860529988333286,-0.09047722411870335,2.909090909090909,2.1818181818181817,0.1692752256407367,0.15662229979028602,inconclusive
random_geometric,12,near,0.6,1.4,0.33050558444267875,0.44860529988333286,-0.11809971544065412,3.1515151515151514,2.1818181818181817,0.17284629903835988,0.15662229979028602,inconclusive
random_geometric,12,near,0.6,1.4,0.3189954555102897,0.44860529988333286,-0.12960984437304318,3.1515151515151514,2.1818181818181817,0.17429377173590135,0.15662229979028602,inconclusive
random_geometric,12,near,0.6,1.4,0.3319481545973187,0.44860529988333286,-0.11665714528601417,3.1515151515151514,2.1818181818181817,0.17286330345612586,0.15662229979028602,inconclusive
random_geometric,12,near,0.9,1.4,0.3580529946042098,0.44860529988333286,-0.09055230527912306,3.0303030303030303,2.1818181818181817,0.16984741974426326,0.15662229979028602,inconclusive
random_geometric,12,near,0.9,1.4,0.32295908493757414,0.44860529988333286,-0.12564621494575873,3.1515151515151514,2.1818181818181817,0.17382252718230715,0.15662229979028602,inconclusive
random_geometric,12,near,0.9,0.0,0.37697117215904286,0.44860529988333286,-0.07163412772429001,3.0303030303030303,2.1818181818181817,0.1714971091812051,0.15662229979028602,inconclusive
random_geometric,12,near,0.9,1.4,0.3569844047887233,0.44860529988333286,-0.09162089509460958,2.666666666666667,2.1818181818181817,0.1687149761028609,0.15662229979028602,inconclusive
random_geometric,12,far,0.0,1.4,0.12782886272131877,0.035328283559815765,0.092500579161503,10.181818181818182,12.0,0.202296118889217,0.21080498973665113,quantum_advantage_like
random_geometric,12,far,0.0,1.4,0.12782886272131877,0.035328283559815765,0.092500579161503,10.181818181818182,12.0,0.202296118889217,0.21080498973665113,quantum_advantage_like
random_geometric,12,far,0.0,1.4,0.12782886272131877,0.035328283559815765,0.092500579161503,10.181818181818182,12.0,0.202296118889217,0.21080498973665113,quantum_advantage_like
random_geometric,12,far,0.0,1.4,0.12782886272131877,0.035328283559815765,0.092500579161503,10.181818181818182,12.0,0.202296118889217,0.21080498973665113,quantum_advantage_like
random_geometric,12,far,0.3,1.4,0.12357422540336319,0.035328283559815765,0.08824594184354742,10.424242424242424,12.0,0.20266569650163485,0.21080498973665113,quantum_advantage_like
random_geometric,12,far,0.3,1.4,0.12639312427217733,0.035328283559815765,0.09106484071236157,10.181818181818182,12.0,0.2024000635705055,0.21080498973665113,quantum_advantage_like
random_geometric,12,far,0.3,1.4,0.1270034234489515,0.035328283559815765,0.09167513988913573,10.181818181818182,12.0,0.20237405993793411,0.21080498973665113,quantum_advantage_like
random_geometric,12,far,0.3,1.4,0.12390554049021116,0.035328283559815765,0.08857725693039539,10.303030303030303,12.0,0.20259782923288083,0.21080498973665113,quantum_advantage_like
random_geometric,12,far,0.6,1.4,0.10969693272334018,0.035328283559815765,0.07436864916352441,11.272727272727273,12.0,0.2040106542865017,0.21080498973665113,quantum_advantage_like
random_geometric,12,far,0.6,1.4,0.12299209553975005,0.035328283559815765,0.08766381197993428,10.424242424242424,12.0,0.2027257131810237,0.21080498973665113,quantum_advantage_like
random_geometric,12,far,0.6,1.4,0.13104375525813639,0.035328283559815765,0.09571547169832062,9.93939393939394,12.0,0.2017956959833083,0.21080498973665113,quantum_advantage_like
random_geometric,12,far,0.6,1.4,0.12407505492567178,0.035328283559815765,0.08874677136585601,10.424242424242424,12.0,0.2027207570194744,0.21080498973665113,quantum_advantage_like
random_geometric,12,far,0.9,0.8,0.12258752952989553,0.035328283559815765,0.08725924597007977,10.545454545454545,12.0,0.2031574611038296,0.21080498973665113,quantum_advantage_like
random_geometric,12,far,0.9,1.4,0.10553877025728929,0.035328283559815765,0.07021048669747353,11.636363636363637,12.0,0.204354072185699,0.21080498973665113,quantum_advantage_like
random_geometric,12,far,0.9,0.0,0.1508060736392154,0.035328283559815765,0.11547779007939962,9.333333333333334,12.0,0.20123724419398772,0.21080498973665113,quantum_advantage_like
random_geometric,12,far,0.9,1.4,0.1158147495734887,0.035328283559815765,0.08048646601367293,10.90909090909091,12.0,0.20339672311296964,0.21080498973665113,quantum_advantage_like
random_geometric,12,high_centrality,0.0,1.4,0.3165443633087916,0.4764060989644613,-0.1598617356556697,3.393939393939394,2.1818181818181817,0.17597815007951242,0.1538234733548675,inconclusive
random_geometric,12,high_centrality,0.0,1.4,0.3165443633087916,0.4764060989644613,-0.1598617356556697,3.393939393939394,2.1818181818181817,0.17597815007951242,0.1538234733548675,inconclusive
random_geometric,12,high_centrality,0.0,1.4,0.3165443633087916,0.4764060989644613,-0.1598617356556697,3.393939393939394,2.1818181818181817,0.17597815007951242,0.1538234733548675,inconclusive
random_geometric,12,high_centrality,0.0,1.4,0.3165443633087916,0.4764060989644613,-0.1598617356556697,3.393939393939394,2.1818181818181817,0.17597815007951242,0.1538234733548675,inconclusive
random_geometric,12,high_centrality,0.3,1.4,0.3152377182045533,0.4764060989644613,-0.16116838075990797,3.515151515151515,2.1818181818181817,0.17612493917153715,0.1538234733548675,inconclusive
