group_level,campaign_id,family,arrival_n,arrival_mean,arrival_std,arrival_sem,arrival_ci95_low,arrival_ci95_high,gain_n,gain_mean,gain_std,gain_sem,gain_ci95_low,gain_ci95_high,entropy_n,entropy_mean,entropy_std,entropy_sem,entropy_ci95_low,entropy_ci95_high,purity_n,purity_mean,purity_std,purity_sem,purity_ci95_low,purity_ci95_high,shannon_entropy_n,shannon_entropy_mean,shannon_entropy_std,shannon_entropy_sem,shannon_entropy_ci95_low,shannon_entropy_ci95_high,coherence_n,coherence_mean,coherence_std,coherence_sem,coherence_ci95_low,coherence_ci95_high,participation_ratio_n,participation_ratio_mean,participation_ratio_std,participation_ratio_sem,participation_ratio_ci95_low,participation_ratio_ci95_high,ipr_n,ipr_mean,ipr_std,ipr_sem,ipr_ci95_low,ipr_ci95_high,msd_n,msd_mean,msd_std,msd_sem,msd_ci95_low,msd_ci95_high,front_width_n,front_width_mean,front_width_std,front_width_sem,front_width_ci95_low,front_width_ci95_high,quantum_minus_classical_n,quantum_minus_classical_mean,quantum_minus_classical_std,quantum_minus_classical_sem,quantum_minus_classical_ci95_low,quantum_minus_classical_ci95_high,classical_arrival_n,classical_arrival_mean,classical_arrival_std,classical_arrival_sem,classical_arrival_ci95_low,classical_arrival_ci95_high,sink_hitting_time_n,sink_hitting_time_mean,sink_hitting_time_std,sink_hitting_time_sem,sink_hitting_time_ci95_low,sink_hitting_time_ci95_high,target_style,n_sites,regime_label
campaign_family_size,paper_reproduction_suite,random_geometric,36,0.40310795434605595,0.04934936413950527,0.008224894023250879,0.3869871620604842,0.4192287466316277,36,0.05361624611868296,0.055363539689067646,0.009227256614844607,0.03553082315358753,0.0717016690837784,36,1.3933149521146113,0.9419924291290029,0.15699873818816715,1.0855974252658038,1.7010324789634188,36,0.40754239366344364,0.40004405625988954,0.06667400937664826,0.27686133528521306,0.5382234520416742,36,1.9738429267719897,0.14651260364083085,0.02441876727347181,1.925982142915985,2.0217037106279943,36,1.6828283819635523,1.1891554374999715,0.19819257291666192,1.294370939046895,2.0712858248802095,36,6.939367792529257,1.2350223081489513,0.20583705135815855,6.535927171867266,7.342808413191248,36,0.15013194358062537,0.03537925321498606,0.005896542202497677,0.13857472086372993,0.1616891662975208,36,0.16376049649394514,0.014866553124982916,0.002477758854163819,0.15890408913978404,0.16861690384810624,36,0.26574521343421076,0.017150283710624645,0.002858380618437441,0.26014278742207336,0.27134763944634815,36,-0.026082160365252287,0.16512119186835345,0.027520198644725574,-0.0800217497089144,0.027857428978409836,36,0.4291901147113083,0.13146690315875537,0.021911150526459228,0.3862442596794482,0.4721359697431684,36,2.6572769953051654,0.4635004400422367,0.07725007334037279,2.505866851558035,2.808687139052296,,8,
campaign_family_size,paper_reproduction_suite,ring,28,0.4445935609478833,0.0867582962710062,0.01639577686462463,0.412457838293219,0.4767292836025476,28,0.04780218673849239,0.049117535140098194,0.009282341642369706,0.029608797119447767,0.06599557635753701,28,1.399451397450418,1.068907341276613,0.20200449997065462,1.0035225775079348,1.795380217392901,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,28,2.1043929578710703,1.5674150369685236,0.2962135992172732,1.523814303405215,2.6849716123369256,28,7.897861493382023,2.101853718185728,0.3972130164682767,7.1193239811042,8.676399005659846,28,0.1456166496144124,0.05830236492408404,0.01101811131686154,0.12402115143336379,0.167212147795461,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,28,2.201609657947686,1.3814861572336454,0.2610763436941786,1.689900024307096,2.713319291588276,,,
campaign_family_size,paper_reproduction_suite,ring,36,0.46131655955507406,0.10202969042793712,0.017004948404656186,0.4279868606819479,0.4946462584282002,36,0.06763318109592092,0.06252448737698224,0.010420747896163707,0.047208515219440056,0.0880578469724018,36,1.4970223002935577,1.0780299882150561,0.17967166470250936,1.1448658374766394,1.849178763110476,36,0.4101391321873322,0.4241624437505177,0.07069374062508628,0.2715794005621631,0.5486988638125013,36,2.1169194378073706,0.33135736816542943,0.05522622802757157,2.0086760308733305,2.2251628447414107,36,1.8464953843346343,1.432928977190738,0.23882149619845636,1.3784052517856598,2.314585516883609,36,8.299935645251866,2.2674846786842155,0.37791411311403594,7.559223983548355,9.040647306955377,36,0.1378950881891136,0.06885689425750238,0.011476149042917064,0.11540183606499617,0.16038834031323107,36,5.373003467050859,0.4346807813424493,0.07244679689040821,5.231007745145659,5.514999188956059,36,1.6092281677163056,0.01223736949267244,0.0020395615821120735,1.605230627015366,1.6132257084172452,36,0.10402110259142736,0.2208172298842384,0.036802871647373066,0.031887474162576146,0.17615473102027857,36,0.3572954569636468,0.1612746796449062,0.02687911327415103,0.30461239494631076,0.4099785189809828,36,1.9436619718309858,1.197497887363494,0.19958298122724902,1.5524793286255778,2.3348446150363937,,10,
campaign_family_size,paper_reproduction_suite,ring,36,0.4208823453062738,0.08076753770864863,0.013461256284774771,0.39449828298811523,0.4472664076244323,36,0.046862209682650514,0.051013316528646775,0.008502219421441129,0.030197859616625904,0.06352655974867513,36,1.2320929863632673,1.2495860430754004,0.20826434051256673,0.8238948789586364,1.640291093767898,36,0.5432129916398636,0.4632675563101037,0.07721125938501729,0.3918789232452297,0.6945470600344974,36,2.214856564835203,0.298202478536359,0.049700413089393165,2.1174437551799925,2.312269374490414,36,2.754566944830778,1.9836991820682957,0.33061653034471594,2.106558545355135,3.4025753443064213,36,8.789464852235618,3.2007805429934857,0.5334634238322477,7.743876541524412,9.835053162946823,36,0.1353057560382612,0.06474612814629169,0.01079102135771528,0.11415535417713925,0.15645615789938316,36,7.528012224023739,2.1937627252245546,0.3656271208707591,6.811383067117051,8.244641380930426,36,1.8387348964839947,0.1384639656458305,0.023077327607638417,1.7935033343730233,1.883966458594966,36,0.08643335010467007,0.20855287685430346,0.03475881280905058,0.018306076998930942,0.1545606232104092,36,0.3344489952016035,0.18942407851516818,0.03157067975252803,0.27257046288664855,0.3963275275165584,36,2.131455399061033,1.5010222190182823,0.25017036983638036,1.6411214741817275,2.6217893239403383,,12,
campaign_family_size,paper_reproduction_suite,ring,36,0.5126403719653706,0.08686447786817357,0.014477412978028929,0.4842646425284339,0.5410161014023073,36,0.06101762553032883,0.047351982460132606,0.007891997076688768,0.04554931126001884,0.07648593980063881,36,1.4861143733206958,0.934730032865664,0.155788338810944,1.1807692292512457,1.791459517390146,36,0.37162484367750614,0.3952306323924097,0.06587177206540161,0.242516170429319,0.5007335169256932,36,1.896756052022066,0.32153908837266354,0.05358984806211059,1.7917199498203293,2.0017921542238026,36,1.2014144648597884,0.9637254866823256,0.16062091444705426,0.8865974725435621,1.5162314571760147,36,6.699883263483701,2.0168815843669172,0.33614693072781954,6.041035279257175,7.358731247710228,36,0.1747248036824329,0.08916674967790256,0.014861124946317092,0.1455969987876514,0.2038526085772144,36,3.1215873939108487,0.8084541203592029,0.13474235339320048,2.857492381260176,3.3856824065615214,36,1.2539916006930811,0.12681361158960622,0.021135601931601036,1.212565820907143,1.2954173804790192,36,0.11145377349142042,0.1852468353433597,0.030874472557226616,0.05093980727925626,0.1719677397035846,36,0.40118659847395005,0.1190778147939938,0.019846302465665634,0.3622878456412454,0.4400853513066547,36,1.6431924882629108,0.638316145740405,0.1063860242900675,1.4346758806543785,1.851709095871443,,8,
campaign_family_size,paper_reproduction_suite,square_lattice_2d,18,0.40989818456922417,0.06315347278181171,0.014885416286499708,0.38072276864768473,0.4390736004907636,18,0.06134459828484199,0.0647632429744043,0.015264842759611107,0.03142550647600422,0.09126369009367977,18,1.4683314237037621,1.0710925449303057,0.2524589339328587,0.9735119131953591,1.9631509342121651,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,18,2.1941133831157713,1.8505051377655193,0.43616824384484837,1.3392236251798684,3.0490031410516742,18,8.639309003751388,1.5920837632136282,0.3752577417284514,7.903803829963623,9.374814177539152,18,0.12166383119791305,0.026210680217818635,0.006177916573843884,0.10955511471317904,0.13377254768264707,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,18,2.9076682316118934,1.0819988666185856,0.2550295786073869,2.407810257541415,3.407526205682372,,,
campaign_family_size,paper_reproduction_suite,square_lattice_2d,18,0.3799972637222448,0.03382865072477369,0.007973489441959565,0.36436922441600406,0.39562530302848553,18,0.11787897494376225,0.06580909856022886,0.01551135328523723,0.08747672250469728,0.14828122738282723,18,2.160498420527829,0.539237631337047,0.12709952859646584,1.911383344478756,2.409613496576902,18,0.1526379694302057,0.21147829779145003,0.0498459128140408,0.05493998031468572,0.25033595854572566,18,2.2867428948865975,0.0478435443907331,0.011276831558228995,2.2646403050324686,2.3088454847407265,18,1.0640903170369749,0.9192541344321207,0.21667027736357425,0.6394165734043693,1.4887640606695804,18,9.764133627332932,0.6393180832009384,0.15068871732218966,9.46878374138144,10.059483513284423,18,0.10296842959479191,0.008940304140508493,0.0021072498945412417,0.09883821980149107,0.10709863938809275,18,3.2649804488405123,0.23855211940401752,0.05622727376566793,3.154774992259803,3.3751859054212217,18,1.3305374881949443,0.024422869638923695,0.005756525579239331,1.3192546980596351,1.3418202783302535,18,-0.03662149098984672,0.18694130294540093,0.044062487665513905,-0.12298396681425397,0.04974098483456054,18,0.41661875471209153,0.21355232597028256,0.05033476594391562,0.31796261346201693,0.5152748959621661,18,3.1079812206572774,1.0192723784297903,0.24024480355461522,2.6371014056902315,3.5788610356243233,,10,
campaign_family_size,paper_reproduction_suite,square_lattice_2d,18,0.40076767898334453,0.09372611129422002,0.02209145629012935,0.35746842465469103,0.44406693331199804,18,0.03579538891469374,0.04072130774224709,0.00959810428110906,0.016983104523719986,0.0546076733056675,18,1.3529142830439451,1.248624421425705,0.29430359851508187,0.7760792299543847,1.9297493361335056,18,0.4978658355122595,0.462888465117088,0.10910385753910853,0.28402227473560676,0.7117093962889123,18,2.2973882926358926,0.2337525452969596,0.05509600329969859,2.1894001261684832,2.405376459103302,18,2.520709661563055,1.824144903414001,0.42995507702364,1.6779977105967208,3.3634216125293896,18,9.564039093331038,2.7773255691381067,0.6546219145001143,8.280980140910813,10.847098045751263,18,0.11553770405001301,0.040731171647159586,0.009600429225793261,0.09672086276745823,0.1343545453325678,18,4.875012302348287,1.1011107149919812,0.25953428446933263,4.366325104788395,5.383699499908179,18,1.3377059105357652,0.09750748054336332,0.02298273356954252,1.2926597527394619,1.3827520683320684,18,0.12909349091703948,0.21384765579262632,0.050404375850604255,0.030300914249855135,0.2278860675842238,18,0.271674188066305,0.14552718655537866,0.034301086820102675,0.20444405789890374,0.33890431823370626,18,2.854460093896714,1.1043335591098846,0.2602939161128248,2.3442840183155775,3.3646361694778504,,12,
campaign_family_size,paper_reproduction_suite,square_lattice_2d,18,0.46127999133160585,0.02331039053482778,0.0054943117397611456,0.450511140321674,0.4720488423415377,18,0.13096870705725003,0.07747462169652397,0.018260943457158178,0.09517725788122,0.16676015623328005,18,1.8325312456875282,0.6667440363555125,0.1571530764742243,1.5245112157980487,2.1405512755770078,18,0.22584794626007787,0.2816460392871318,0.06638460809142123,0.09573411440089227,0.35596177811926344,18,2.0516715057191615,0.06748647304628445,0.0159067142431303,2.020494345802626,2.082848665635697,18,0.9435826584440566,0.7269560480114818,0.17134518372449742,0.6077460983440417,1.2794192185440716,18,7.648893342500423,0.796908943088366,0.18783323921532938,7.280740193638377,8.017046491362468,18,0.1326645060182245,0.019685187722687465,0.004639843242547493,0.12357041326283141,0.14175859877361757,18,2.5613180824113937,0.20184066434273878,0.04757430082531613,2.4680724527937743,2.654563712029013,18,1.1213385899150037,0.025716289334208973,0.00606138752505815,1.1094582703658897,1.1332189094641176,18,-0.03000805167677923,0.16699045762775058,0.03936002832734243,-0.10715370719837039,0.047137603844811936,18,0.491288043008385,0.160888932878616,0.03792188515211222,0.4169611481102451,0.565614937906525,18,2.253521126760563,0.25925577087798446,0.06110717121652289,2.133751071176178,2.373291182344948,,8,
campaign_family_size,paper_reproduction_suite,star,10,0.30170793063600987,0.08895520984681345,0.028130107285416837,0.24657292035659287,0.3568429409154269,10,0.1592335837643401,0.08051456032145618,0.025460939542282027,0.10933014226146734,0.20913702526721287,10,1.9779437493199783,0.696288613190499,0.22018579265219365,1.5463795957216788,2.409507902918278,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10,1.234538160718189,0.7368713361244198,0.23301917646446774,0.7778205748478322,1.6912557465885456,10,7.825183666860623,2.285666499754279,0.722791211076821,6.4085128931500535,9.241854440571192,10,0.1671468349551226,0.1511593922810412,0.04780079693349651,0.07345727296546943,0.26083639694477573,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,10,4.443943661971831,1.9804859016244207,0.6262846322985336,3.2164257826667053,5.6714615412769565,,,
campaign_family_size,paper_reproduction_suite,star,18,0.28161568481358235,0.07904772960155458,0.018631728546219944,0.24509749686299126,0.31813387276417343,18,0.18323825898778642,0.05625515115464122,0.01325946628604035,0.15724970506714733,0.2092268129084255,18,2.2165609459920104,0.03467185537345725,0.008172234683630287,2.200543366012095,2.2325785259719257,18,0.12030775177541922,0.011057839475021222,0.0026063577593532666,0.11519929056708682,0.12541621298375163,18,2.2387390952760757,0.029421379750221913,0.006934685711082163,2.2251471112823547,2.252331079269797,18,0.9991967851000381,0.04754542861212201,0.011206564995350792,0.9772319177091505,1.0211616524909257,18,8.743819168257179,0.6405434019037047,0.1509775277101366,8.447903213945311,9.039735122569047,18,0.1149733987922029,0.008783560017461993,0.0020703049504354684,0.11091560108934939,0.11903119649505642,18,1.8842802606397475,0.10114071892750025,0.023839096069239344,1.8375556323440385,1.9310048889354565,18,0.9568952828158742,0.011841769647134074,0.0027911318729125115,0.9514246643449656,0.9623659012867828,18,-0.37740096007256047,0.2622053660963561,0.06180239747674489,-0.49853365912698044,-0.2562682610181405,18,0.6590166448861426,0.3404670219671705,0.08024884666779183,0.5017289054172707,0.8163043843550146,18,4.300469483568076,1.9324750406467994,0.455488735238367,3.4077115625008765,5.193227404635275,,10,
campaign_family_size,paper_reproduction_suite,star,18,0.22999520586229685,0.07492524292890852,0.01766004911902688,0.1953815095890042,0.2646089021355895,18,0.1485115231171991,0.05680495325204354,0.013389055883168272,0.12226897358618928,0.1747540726482089,18,2.3346009399033596,0.06855253136108674,0.016157986597642636,2.30293128617198,2.3662705936347392,18,0.1192367798358076,0.02055107964960185,0.004843935926979443,0.1097426654189279,0.1287308942526873,18,2.3632956463827792,0.06037801252213346,0.014231234029655619,2.335402427684654,2.3911888650809043,18,1.1974125910261066,0.05813828381945574,0.013703324911761763,1.1705540741990537,1.2242711078531596,18,9.136187433828743,1.408253890556726,0.3319286252149997,8.485607328407344,9.786767539250143,18,0.11194071172196485,0.01718914238753685,0.00405151971500281,0.10399973308055933,0.11988169036337036,18,1.7723048466026674,0.15147547935657107,0.0357031128788381,1.7023267453601447,1.84228294784519,18,0.9611489700712664,0.00800856450338114,0.0018876367559702266,0.9574492020295647,0.9648487381129681,18,-0.4183233655621621,0.2813002127729037,0.06630309600031296,-0.5482774337227755,-0.2883692974015487,18,0.6483185714244589,0.3560350055694597,0.08391825559265173,0.48383879046286155,0.8127983523860562,18,5.671361502347418,2.7809470130457994,0.655475497015053,4.386629528197914,6.956093476496922,,12,
campaign_family_size,paper_reproduction_suite,star,18,0.36508225754771345,0.07700105272894012,0.01814932218104549,0.3295095860728643,0.4006549290225626,18,0.19444752573372115,0.0820749630148467,0.01934525430447773,0.15653082729694479,0.2323642241704975,18,1.9158419194274208,0.47840532416724585,0.11276121629146936,1.694829935496141,2.1368539033587006,18,0.1854146155998428,0.20334678297752873,0.047929296391959926,0.09147319467160134,0.2793560365280843,18,1.9804661080407098,0.28360613620775177,0.06684660736620565,1.8494467576029467,2.111485458478473,18,0.9349927872400866,0.5977643411381298,0.14089440639009346,0.6588397507155035,1.2111458237646697,18,7.203318022160693,1.3941997338318102,0.32861602870698425,6.559230605895004,7.8474054384263825,18,0.1586788135166525,0.10931487165793327,0.025765762344620583,0.10817791932119616,0.20917970771210884,18,1.8939642672473467,0.3420161635351802,0.08061398283704438,1.7359608608867396,2.0519676736079537,18,0.9287976394326231,0.06798760866837628,0.016024833042022055,0.8973889666702598,0.9602063121949863,18,-0.3100049957035251,0.2561304539557586,0.0603705269535019,-0.4283312285323888,-0.19167876287466135,18,0.6750872532512388,0.31708085169991795,0.07473667347380601,0.528603373242579,0.8215711332598985,18,3.183098591549296,1.2409796826830761,0.29250171631331107,2.6097952275752063,3.7564019555233856,,8,
campaign_family_size,paper_reproduction_suite,watts_strogatz_small_world,22,0.4249603624286799,0.06614747409440022,0.014102688862040311,0.3973190922590809,0.4526016325982789,22,0.05226252551162814,0.05343701232211237,0.011392809306977938,0.02993261926995138,0.0745924317533049,22,1.537233984803497,1.0798653459844356,0.23022806533148077,1.0859869767537949,1.9884809928531992,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,22,2.2444905267138964,1.6859732510936525,0.35945070488956415,1.5399671451303507,2.949013908297442,22,8.656866324148103,2.271197610477886,0.48422095753903593,7.707793247371592,9.605939400924614,22,0.1283219699868922,0.04425429378152617,0.009435047136033015,0.10982927760026748,0.1468146623735169,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,22,2.3309859154929575,0.5713346906189244,0.12180896531876574,2.092240343468177,2.569731487517738,,,
campaign_family_size,paper_reproduction_suite,watts_strogatz_small_world,18,0.44390471807485565,0.08174084504182214,0.01926650194299707,0.4061423742665814,0.4816670618831299,18,0.05049647895389929,0.057482980178932996,0.013548868362445142,0.023940696963506813,0.07705226094429177,18,1.52278007689849,1.1079871091896345,0.2611550661250901,1.0109161472933135,2.0346440065036666,18,0.4021864265360055,0.43497339236084226,0.10252421179135614,0.20123897142494748,0.6031338816470635,18,2.149210699581047,0.21341870891761375,0.0503032721025742,2.0506162862600017,2.247805112902092,18,1.8316242636485351,1.4365338271653572,0.338594270197496,1.167979494061443,2.495269033235627,18,8.29048482215362,2.2721716263885368,0.5355559883463337,7.240795084994805,9.340174559312434,18,0.13254004117987964,0.04637118595295337,0.010929793346331903,0.11111764622106911,0.15396243613869015,18,0.5621368637613197,0.0806300964282519,0.019004695984047384,0.5248876596325868,0.5993860678900526,18,0.7269608934444319,0.06686382738601288,0.01575995525357883,0.6960713811474174,0.7578504057414465,18,0.053348996242131436,0.09262795408983085,0.0218326181547852,0.010557064658752446,0.09614092782551042,18,0.39055572183272425,0.013709474834678667,0.003231354207369203,0.3842222675862806,0.3968891760791679,18,1.793427230046948,0.830304580750657,0.195704666499681,1.4098460837075732,2.177008376386323,,10,
