campaign_id,source_file,family,n_sites,instance_id,graph_seed,disorder_seed,target_style,trap_site,disorder_strength_over_coupling,dephasing_over_coupling,regime_label,edge_model,arrival,zero_dephasing_arrival,gain,entropy,purity,shannon_entropy,coherence,participation_ratio,ipr,msd,front_width,quantum_minus_classical,classical_arrival,sink_hitting_time,max_trace_deviation,max_population_closure_error,min_state_eigenvalue
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,11,high_centrality,6,0.6,0.0,,,0.6429876087338474,0.6429876087338474,0.0,2.004313639451833e-10,,,2.50103128916716,5.7850170416252364,,,,,,1.3333333333333335,1.3322676295501878e-15,1.3322676295501878e-15,-3.338052124520646e-16
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,3,high_centrality,6,0.9,0.0,,,0.531889120830923,0.531889120830923,0.0,2.004052654873703e-10,,,2.9507715235274317,4.051869964689002,,,,,,1.4545454545454546,6.661338147750939e-16,6.661338147750939e-16,-4.533045909304128e-16
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,5,high_centrality,6,0.9,0.0,,,0.5900112818109067,0.5900112818109067,0.0,2.0041072062976567e-10,,,2.9226304163402888,3.929747827003964,,,,,,1.5757575757575757,4.440892098500626e-16,4.440892098500626e-16,-3.8613952358999434e-16
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,7,high_centrality,6,0.9,0.1,,,0.5834749403195149,0.5796276391510594,0.0038473011684554415,1.7210420905674633,,,1.837358698743545,6.915256108819847,,,,,,1.5757575757575757,4.440892098500626e-16,4.440892098500626e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,11,high_centrality,6,0.9,0.0,,,0.5225128332159066,0.5225128332159066,0.0,2.0046182769188863e-10,,,3.0720272380198193,3.621972275777364,,,,,,1.4545454545454546,6.661338147750939e-16,6.661338147750939e-16,-4.367305884236009e-16
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,3,low_centrality,2,0.0,0.4,,,0.42670816153118596,0.39212650200343085,0.034581659527755104,2.0461091116897703,,,1.1414375442035816,7.847898638083572,,,,,,2.909090909090909,1.1102230246251565e-15,1.1102230246251565e-15,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,5,low_centrality,2,0.0,0.4,,,0.42670816153118596,0.39212650200343085,0.034581659527755104,2.0461091116897703,,,1.1414375442035816,7.847898638083572,,,,,,2.909090909090909,1.1102230246251565e-15,1.1102230246251565e-15,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,7,low_centrality,2,0.0,0.4,,,0.42670816153118596,0.39212650200343085,0.034581659527755104,2.0461091116897703,,,1.1414375442035816,7.847898638083572,,,,,,2.909090909090909,1.1102230246251565e-15,1.1102230246251565e-15,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,11,low_centrality,2,0.0,0.4,,,0.42670816153118596,0.39212650200343085,0.034581659527755104,2.0461091116897703,,,1.1414375442035816,7.847898638083572,,,,,,2.909090909090909,1.1102230246251565e-15,1.1102230246251565e-15,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,3,low_centrality,2,0.3,0.4,,,0.4097648074681849,0.3588143189568193,0.05095048851136558,2.043503969714783,,,1.15841221274123,7.824901391667368,,,,,,3.272727272727273,1.5543122344752192e-15,1.5543122344752192e-15,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,5,low_centrality,2,0.3,0.4,,,0.4251029140708134,0.3914361620512191,0.03366675201959429,2.04602730378908,,,1.1481649616490635,7.8499510567237305,,,,,,2.787878787878788,1.9984014443252818e-15,1.887379141862766e-15,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,7,low_centrality,2,0.3,0.1,,,0.46773370825158433,0.466955213676216,0.000778494575368327,1.7273532135258163,,,2.2717942256383723,7.2204737347781,,,,,,2.5454545454545454,1.7763568394002505e-15,1.7763568394002505e-15,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,11,low_centrality,2,0.3,0.4,,,0.430621786939065,0.40035812824225336,0.030263658696811635,2.045530217906887,,,1.1308429018722506,7.8384260168084765,,,,,,2.666666666666667,8.881784197001252e-16,8.881784197001252e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,3,low_centrality,2,0.6,0.4,,,0.3883298931525835,0.3125181409851481,0.07581175216743541,2.040104264454204,,,1.1828855023756324,7.80587918834627,,,,,,3.1515151515151514,9.992007221626409e-16,1.1102230246251565e-15,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,5,low_centrality,2,0.6,0.4,,,0.4008165296521046,0.30219393803529593,0.0986225916168087,2.039179449711706,,,1.1809957775394808,7.791676877302381,,,,,,2.666666666666667,8.881784197001252e-16,8.881784197001252e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,7,low_centrality,2,0.6,0.4,,,0.41485166717446387,0.37522319818790795,0.03962846898655592,2.0398335008179673,,,1.1222463873454367,7.767754979044929,,,,,,2.5454545454545454,8.881784197001252e-16,8.881784197001252e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,11,low_centrality,2,0.6,0.1,,,0.43002141693546764,0.42439093574735326,0.005630481188114378,1.7114421605844496,,,2.385175291519786,7.654666553007802,,,,,,3.0303030303030303,1.7763568394002505e-15,1.7763568394002505e-15,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,3,low_centrality,2,0.9,0.8,,,0.36761558246181053,0.28617599349365497,0.08143958896815556,2.053610260965454,,,0.7491116515409223,7.819537839689369,,,,,,3.757575757575758,1.1102230246251565e-15,9.992007221626409e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,5,low_centrality,2,0.9,0.4,,,0.39491297077526044,0.36189727123707266,0.03301569953818778,2.0342817041890653,,,1.1827628809380661,7.718932355336651,,,,,,2.787878787878788,5.551115123125783e-16,4.440892098500626e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,7,low_centrality,2,0.9,0.4,,,0.4390123986579576,0.41204443606328667,0.026967962594670936,2.046647788629325,,,1.1280817412495532,7.829196775776903,,,,,,2.666666666666667,4.440892098500626e-16,3.3306690738754696e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r2_s89974_edge-unweighted,89974,11,low_centrality,2,0.9,0.4,,,0.38887106570979163,0.35504572486950337,0.033825340840288265,2.0372292342379748,,,1.2081573932264582,7.737467365287346,,,,,,3.0303030303030303,8.881784197001252e-16,8.881784197001252e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,3,near,2,0.0,0.8,,,0.43274287941561246,0.37821071192188244,0.05453216749373002,2.044085449294645,,,0.7066181526797338,7.678500599557057,,,,,,1.9393939393939394,8.881784197001252e-16,8.881784197001252e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,5,near,2,0.0,0.8,,,0.43274287941561246,0.37821071192188244,0.05453216749373002,2.044085449294645,,,0.7066181526797338,7.678500599557057,,,,,,1.9393939393939394,8.881784197001252e-16,8.881784197001252e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,7,near,2,0.0,0.8,,,0.43274287941561246,0.37821071192188244,0.05453216749373002,2.044085449294645,,,0.7066181526797338,7.678500599557057,,,,,,1.9393939393939394,8.881784197001252e-16,8.881784197001252e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,11,near,2,0.0,0.8,,,0.43274287941561246,0.37821071192188244,0.05453216749373002,2.044085449294645,,,0.7066181526797338,7.678500599557057,,,,,,1.9393939393939394,8.881784197001252e-16,8.881784197001252e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,3,near,2,0.3,0.8,,,0.43708618938241867,0.3580504222207475,0.07903576716167116,2.047287250730009,,,0.7003317608922207,7.723325394899876,,,,,,1.9393939393939394,1.7763568394002505e-15,1.7763568394002505e-15,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,5,near,2,0.3,0.8,,,0.435108696327118,0.3835840624159552,0.0515246339111628,2.0444503625492563,,,0.7050932895559291,7.681773729430261,,,,,,1.9393939393939394,4.440892098500626e-16,4.440892098500626e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,7,near,2,0.3,1.4,,,0.42405775321423067,0.2689733494661346,0.15508440374809607,2.0527481745241296,,,0.4763586168371115,7.729786129746421,,,,,,1.9393939393939394,1.7763568394002505e-15,1.7763568394002505e-15,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,11,near,2,0.3,1.4,,,0.42634192649647923,0.37375378810467363,0.052588138391805594,2.0521214546871103,,,0.47460217248220693,7.720360284794315,,,,,,1.9393939393939394,6.661338147750939e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,3,near,2,0.6,0.0,,,0.4624336288927876,0.4624336288927876,0.0,2.00406086240948e-10,,,3.2311759827305804,5.488932756626754,,,,,,2.0606060606060606,5.551115123125783e-16,5.551115123125783e-16,-3.5184754497574207e-16
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,5,near,2,0.6,0.8,,,0.43153935421093836,0.33561057020189367,0.0959287840090447,2.044152722931677,,,0.7144324246452066,7.677942883359681,,,,,,1.9393939393939394,4.440892098500626e-16,4.440892098500626e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,7,near,2,0.6,1.4,,,0.4193721403110155,0.2675413167720371,0.15183082353897842,2.0544557670803263,,,0.4751052627380918,7.756243253194521,,,,,,2.0606060606060606,2.886579864025407e-15,2.886579864025407e-15,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,11,near,2,0.6,0.8,,,0.42493256473705426,0.28442114294204746,0.1405114217950068,2.042585647720421,,,0.7123755588629276,7.66187807685508,,,,,,2.0606060606060606,1.1102230246251565e-15,1.1102230246251565e-15,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,3,near,2,0.9,0.8,,,0.43470031943042436,0.2970409888282659,0.13765933060215846,2.0483360859839657,,,0.721656817250198,7.7227563803374375,,,,,,2.0606060606060606,4.440892098500626e-16,4.440892098500626e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,5,near,2,0.9,0.4,,,0.44384930829708974,0.41874131588840297,0.025107992408686775,2.040887025648026,,,1.124907887087248,7.772360386836476,,,,,,2.0606060606060606,6.661338147750939e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,7,near,2,0.9,0.0,,,0.5647716321666764,0.5647716321666764,0.0,2.0040112213698898e-10,,,2.763455624347392,3.0522509861841405,,,,,,1.8181818181818183,6.661338147750939e-16,6.661338147750939e-16,-3.686304983021528e-16
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,11,near,2,0.9,0.0,,,0.5047169095626397,0.5047169095626397,0.0,2.004874360502053e-10,,,3.128274106800293,5.097413839788209,,,,,,1.9393939393939394,1.3322676295501878e-15,1.3322676295501878e-15,-3.564404979278706e-16
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,3,far,0,0.0,0.8,,,0.3254583342023715,0.14696125550359615,0.17849707869877537,2.031359751251756,,,0.7556440076967879,7.563116692461557,,,,,,3.757575757575758,6.661338147750939e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,5,far,0,0.0,0.8,,,0.3254583342023715,0.14696125550359615,0.17849707869877537,2.031359751251756,,,0.7556440076967879,7.563116692461557,,,,,,3.757575757575758,6.661338147750939e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,7,far,0,0.0,0.8,,,0.3254583342023715,0.14696125550359615,0.17849707869877537,2.031359751251756,,,0.7556440076967879,7.563116692461557,,,,,,3.757575757575758,6.661338147750939e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,11,far,0,0.0,0.8,,,0.3254583342023715,0.14696125550359615,0.17849707869877537,2.031359751251756,,,0.7556440076967879,7.563116692461557,,,,,,3.757575757575758,6.661338147750939e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,3,far,0,0.3,0.8,,,0.332987068856227,0.1691645835850574,0.16382248527116958,2.0339578882275475,,,0.7515471513679252,7.596271055688029,,,,,,3.6363636363636367,6.661338147750939e-16,6.661338147750939e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,5,far,0,0.3,0.8,,,0.32214153732029266,0.14673486615661663,0.17540667116367603,2.031087554001365,,,0.7525044888900672,7.560784394195968,,,,,,3.757575757575758,8.881784197001252e-16,8.881784197001252e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,7,far,0,0.3,0.8,,,0.3340025673798166,0.11334299506681893,0.22065957231299765,2.035958462795186,,,0.7617041810043567,7.616575544507696,,,,,,3.6363636363636367,2.220446049250313e-16,2.220446049250313e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,11,far,0,0.3,0.8,,,0.33041948676188576,0.1253860812876051,0.20503340547428067,2.032248587933568,,,0.7549797823559103,7.57356949966984,,,,,,3.6363636363636367,4.440892098500626e-16,3.3306690738754696e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,3,far,0,0.6,0.8,,,0.3258699885237996,0.13126716052677934,0.19460282799702028,2.0317251173865722,,,0.7441728073526613,7.569369044502739,,,,,,3.757575757575758,1.7763568394002505e-15,1.7763568394002505e-15,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,5,far,0,0.6,0.8,,,0.3249210449519358,0.16478830017235155,0.16013274477958425,2.0317677696022938,,,0.7601383606050969,7.568012450090351,,,,,,3.878787878787879,9.992007221626409e-16,9.992007221626409e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,7,far,0,0.6,0.8,,,0.3431313875314089,0.14513681397572137,0.19799457355568756,2.0418149726908696,,,0.7554391126548109,7.6868396267203725,,,,,,3.6363636363636367,1.1102230246251565e-15,1.3322676295501878e-15,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,11,far,0,0.6,0.8,,,0.32774507085669696,0.1258028758388718,0.20194219501782515,2.032173035566343,,,0.7641361214716917,7.571373730654487,,,,,,3.757575757575758,1.3322676295501878e-15,1.3322676295501878e-15,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,3,far,0,0.9,0.4,,,0.33162936627234435,0.3120281745764927,0.019601191695851672,2.0114975529755554,,,1.2105475257255183,7.4981196212776045,,,,,,3.515151515151515,8.881784197001252e-16,8.881784197001252e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,5,far,0,0.9,1.4,,,0.3021139072182513,0.21133953137869713,0.0907743758395542,2.0349086339094784,,,0.49645465197880506,7.544480777208897,,,,,,4.0,1.4432899320127035e-15,1.4432899320127035e-15,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,7,far,0,0.9,0.8,,,0.2904171677632885,0.09885284593226132,0.1915643218310272,2.0295752037137147,,,0.733965143686436,7.557444301860456,,,,,,4.363636363636363,2.220446049250313e-16,4.440892098500626e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,11,far,0,0.9,0.8,,,0.3467747246653645,0.12944473752127708,0.21732998714408744,2.0352371543923695,,,0.7534940879922122,7.605428941754438,,,,,,3.272727272727273,4.440892098500626e-16,4.440892098500626e-16,0.0
research_journey_v2,target_geometry_records.csv,random_geometric,8,random_geometric_N8_r3_s90139_edge-unweighted,90139,3,high_centrality,4,0.0,0.0,,,0.563868956985673,0.563868956985673,0.0,2.0043992218687026e-10,,,2.919305789193217,5.209577625023902,,,,,,1.9393939393939394,1.7763568394002505e-15,1.7763568394002505e-15,-3.79097338802757e-16
