family,n_sites,instance_id,graph_seed,realization,disorder_seed,disorder_strength_over_coupling,target_style,initial_site,trap_site,dephasing_over_coupling,arrival,sink_hitting_time_filled,loss_population,network_population,mean_coherence_l1,final_entropy,participation_ratio,max_trace_deviation,max_population_closure_error,min_state_eigenvalue,topology_n_sites,topology_n_edges,topology_density,topology_mean_degree,topology_std_degree,topology_initial_degree,topology_target_degree,topology_target_betweenness,topology_target_closeness,topology_initial_target_distance,topology_modularity_approx,topology_spectral_radius,topology_spectral_gap,topology_spectral_degeneracy_approx,topology_spectral_initial_target_overlap,topology_target_mode_weight_ipr,zero_dephasing_arrival,dephasing_gain
random_geometric,10,random_geometric_N10_r0_s109900_edge-unweighted,109900,0,11,0.0,low_centrality,9,2,0.0,0.4201234385246839,2.4242424242424243,0.1630047423895327,0.4168718190857824,4.228557571069811,2.5762533449965315e-10,4.564021155241888,1.1102230246251565e-15,1.1102230246251565e-15,-6.899867429459499e-16,10.0,18.0,0.4,3.6,1.7435595774162695,4.0,1.0,0.0,0.42857142857142855,2.0,0.18364197530864199,4.436474852457423,2.24237936982524,0.0,0.6614958327629982,0.22343067095325558,0.4201234385246839,0.0
random_geometric,10,random_geometric_N10_r0_s109900_edge-unweighted,109900,0,3,0.3,low_centrality,9,2,0.0,0.3983201946431213,2.4242424242424243,0.1639447178494364,0.4377350875074434,4.25183620278974,2.5769716154710657e-10,4.396787090610703,1.3322676295501878e-15,1.3322676295501878e-15,-5.083576862392838e-16,10.0,18.0,0.4,3.6,1.7435595774162695,4.0,1.0,0.0,0.42857142857142855,2.0,0.18364197530864199,4.436474852457423,2.24237936982524,0.0,0.6614958327629982,0.22343067095325558,0.3983201946431213,0.0
random_geometric,10,random_geometric_N10_r0_s109900_edge-unweighted,109900,0,5,0.3,low_centrality,9,2,0.0,0.37997223312608447,2.4242424242424243,0.16631278591605891,0.45371498095785606,4.338545606378188,2.5766880476127423e-10,3.413900090424758,6.661338147750939e-16,6.661338147750939e-16,-5.76547273341125e-16,10.0,18.0,0.4,3.6,1.7435595774162695,4.0,1.0,0.0,0.42857142857142855,2.0,0.18364197530864199,4.436474852457423,2.24237936982524,0.0,0.6614958327629982,0.22343067095325558,0.37997223312608447,0.0
random_geometric,10,random_geometric_N10_r0_s109900_edge-unweighted,109900,0,7,0.3,low_centrality,9,2,0.0,0.3583402656810154,2.5454545454545454,0.1683070814055709,0.47335265291341233,4.3787957972948455,2.5763357321468887e-10,4.395155069881572,1.5543122344752192e-15,1.5543122344752192e-15,-7.132844832044198e-16,10.0,18.0,0.4,3.6,1.7435595774162695,4.0,1.0,0.0,0.42857142857142855,2.0,0.18364197530864199,4.436474852457423,2.24237936982524,0.0,0.6614958327629982,0.22343067095325558,0.3583402656810154,0.0
random_geometric,10,random_geometric_N10_r0_s109900_edge-unweighted,109900,0,11,0.3,low_centrality,9,2,0.1,0.315678182874973,2.787878787878788,0.17428286776175525,0.5100389493632708,3.0572567205493515,1.8350073733168304,7.494898449701885,1.2212453270876722e-15,1.2212453270876722e-15,0.0,10.0,18.0,0.4,3.6,1.7435595774162695,4.0,1.0,0.0,0.42857142857142855,2.0,0.18364197530864199,4.436474852457423,2.24237936982524,0.0,0.6614958327629982,0.22343067095325558,0.30752402662660666,0.008154156248366351
random_geometric,10,random_geometric_N10_r0_s109900_edge-unweighted,109900,0,3,0.6,low_centrality,9,2,0.0,0.39461439343226734,2.303030303030303,0.15781591402440762,0.44756969254332474,4.3425082505943235,2.5762342444428646e-10,4.777857778579909,4.440892098500626e-16,5.551115123125783e-16,-7.279667551012556e-16,10.0,18.0,0.4,3.6,1.7435595774162695,4.0,1.0,0.0,0.42857142857142855,2.0,0.18364197530864199,4.436474852457423,2.24237936982524,0.0,0.6614958327629982,0.22343067095325558,0.39461439343226734,0.0
random_geometric,10,random_geometric_N10_r0_s109900_edge-unweighted,109900,0,5,0.6,low_centrality,9,2,0.1,0.3484809484106882,2.4242424242424243,0.16817522215636072,0.48334382943295184,2.9719703710268073,1.8431540366677719,8.46685873926266,8.881784197001252e-16,8.881784197001252e-16,0.0,10.0,18.0,0.4,3.6,1.7435595774162695,4.0,1.0,0.0,0.42857142857142855,2.0,0.18364197530864199,4.436474852457423,2.24237936982524,0.0,0.6614958327629982,0.22343067095325558,0.34197763105238604,0.006503317358302174
random_geometric,10,random_geometric_N10_r0_s109900_edge-unweighted,109900,0,7,0.6,low_centrality,9,2,0.0,0.46253269182609213,2.4242424242424243,0.1618751460968327,0.37559216207707485,4.150457116878715,2.576935557759174e-10,6.510326226359676,8.881784197001252e-16,1.1102230246251565e-15,-5.104484366663476e-16,10.0,18.0,0.4,3.6,1.7435595774162695,4.0,1.0,0.0,0.42857142857142855,2.0,0.18364197530864199,4.436474852457423,2.24237936982524,0.0,0.6614958327629982,0.22343067095325558,0.46253269182609213,0.0
random_geometric,10,random_geometric_N10_r0_s109900_edge-unweighted,109900,0,11,0.6,low_centrality,9,2,0.0,0.3570510307505996,2.5454545454545454,0.17184644446343517,0.47110252478596365,4.525076804512933,2.576393274855565e-10,5.083280290104421,1.7763568394002505e-15,1.7763568394002505e-15,-5.667300594877266e-16,10.0,18.0,0.4,3.6,1.7435595774162695,4.0,1.0,0.0,0.42857142857142855,2.0,0.18364197530864199,4.436474852457423,2.24237936982524,0.0,0.6614958327629982,0.22343067095325558,0.3570510307505996,0.0
random_geometric,10,random_geometric_N10_r0_s109900_edge-unweighted,109900,0,3,0.9,low_centrality,9,2,0.8,0.29383661185811094,3.6363636363636367,0.17876081130296914,0.5274025768389182,0.9127294446338656,2.2718255435412558,9.692584626408825,1.6653345369377348e-15,1.6653345369377348e-15,0.0,10.0,18.0,0.4,3.6,1.7435595774162695,4.0,1.0,0.0,0.42857142857142855,2.0,0.18364197530864199,4.436474852457423,2.24237936982524,0.0,0.6614958327629982,0.22343067095325558,0.21557007846524096,0.07826653339286999
random_geometric,10,random_geometric_N10_r0_s109900_edge-unweighted,109900,0,5,0.9,low_centrality,9,2,0.0,0.3693651752591019,2.666666666666667,0.16934305336602357,0.46129177137487365,4.455190403068385,2.576530038120577e-10,5.306159864581961,1.1102230246251565e-15,1.1102230246251565e-15,-7.235930894733975e-16,10.0,18.0,0.4,3.6,1.7435595774162695,4.0,1.0,0.0,0.42857142857142855,2.0,0.18364197530864199,4.436474852457423,2.24237936982524,0.0,0.6614958327629982,0.22343067095325558,0.3693651752591019,0.0
random_geometric,10,random_geometric_N10_r0_s109900_edge-unweighted,109900,0,7,0.9,low_centrality,9,2,0.0,0.4075215065145951,2.303030303030303,0.15942666335791897,0.43305183012748805,4.388695999731903,2.577100012250597e-10,7.547736393965884,2.220446049250313e-15,2.220446049250313e-15,-5.248094831343991e-16,10.0,18.0,0.4,3.6,1.7435595774162695,4.0,1.0,0.0,0.42857142857142855,2.0,0.18364197530864199,4.436474852457423,2.24237936982524,0.0,0.6614958327629982,0.22343067095325558,0.4075215065145951,0.0
random_geometric,10,random_geometric_N10_r0_s109900_edge-unweighted,109900,0,11,0.9,low_centrality,9,2,0.4,0.30606690148013405,2.909090909090909,0.17459585319638132,0.5193372453234859,1.4321461404542384,2.244782384597691,9.51712692402274,1.3322676295501878e-15,1.3322676295501878e-15,0.0,10.0,18.0,0.4,3.6,1.7435595774162695,4.0,1.0,0.0,0.42857142857142855,2.0,0.18364197530864199,4.436474852457423,2.24237936982524,0.0,0.6614958327629982,0.22343067095325558,0.23811216674154032,0.06795473473859373
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,3,0.0,near,9,0,1.4,0.36783920734627024,2.787878787878788,0.16830950614808182,0.4638512865056463,0.579037584240195,2.2866514851057014,9.808823171122052,1.7763568394002505e-15,1.7763568394002505e-15,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,4.0,0.0,0.6,1.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.4373894604646241,0.2563339718606296,0.1447169624073432,0.22312224493892704
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,5,0.0,near,9,0,1.4,0.36783920734627024,2.787878787878788,0.16830950614808182,0.4638512865056463,0.579037584240195,2.2866514851057014,9.808823171122052,1.7763568394002505e-15,1.7763568394002505e-15,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,4.0,0.0,0.6,1.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.4373894604646241,0.2563339718606296,0.1447169624073432,0.22312224493892704
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,7,0.0,near,9,0,1.4,0.36783920734627024,2.787878787878788,0.16830950614808182,0.4638512865056463,0.579037584240195,2.2866514851057014,9.808823171122052,1.7763568394002505e-15,1.7763568394002505e-15,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,4.0,0.0,0.6,1.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.4373894604646241,0.2563339718606296,0.1447169624073432,0.22312224493892704
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,11,0.0,near,9,0,1.4,0.36783920734627024,2.787878787878788,0.16830950614808182,0.4638512865056463,0.579037584240195,2.2866514851057014,9.808823171122052,1.7763568394002505e-15,1.7763568394002505e-15,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,4.0,0.0,0.6,1.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.4373894604646241,0.2563339718606296,0.1447169624073432,0.22312224493892704
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,3,0.3,near,9,0,1.4,0.3599984310448763,2.909090909090909,0.16946140426540243,0.4705401646897206,0.5753728319557044,2.2856032846371908,9.794692698127916,1.4432899320127035e-15,1.4432899320127035e-15,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,4.0,0.0,0.6,1.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.4373894604646241,0.2563339718606296,0.1629911441379636,0.1970072869069127
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,5,0.3,near,9,0,1.4,0.3767037594800635,2.666666666666667,0.16699981800151753,0.45629642251842006,0.5804027024611123,2.2877889966889446,9.824414457855399,1.3322676295501878e-15,1.5543122344752192e-15,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,4.0,0.0,0.6,1.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.4373894604646241,0.2563339718606296,0.1557127346106965,0.220991024869367
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,7,0.3,near,9,0,1.4,0.36538303871431094,2.909090909090909,0.1689255752167607,0.4656913860689298,0.584586669487745,2.2868566889731183,9.812970949823857,1.3322676295501878e-15,1.5543122344752192e-15,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,4.0,0.0,0.6,1.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.4373894604646241,0.2563339718606296,0.17621806970543158,0.18916496900887936
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,11,0.3,near,9,0,1.4,0.36303038132734067,2.909090909090909,0.16917748905283794,0.4677921296198218,0.5835798254802671,2.286329327748203,9.80512503105123,1.1102230246251565e-15,1.1102230246251565e-15,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,4.0,0.0,0.6,1.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.4373894604646241,0.2563339718606296,0.1367461245041371,0.22628425682320358
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,3,0.6,near,9,0,1.4,0.35584742891152,2.909090909090909,0.17023840761876372,0.47391416346971726,0.5805051647708479,2.286096093454812,9.805344860936879,1.3322676295501878e-15,1.3322676295501878e-15,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,4.0,0.0,0.6,1.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.4373894604646241,0.2563339718606296,0.22582875993353552,0.13001866897798448
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,5,0.6,near,9,0,1.4,0.39475746546659735,2.4242424242424243,0.164172131437943,0.44107040309546275,0.5820075316859191,2.2898738350564773,9.853821362998298,3.1086244689504383e-15,3.1086244689504383e-15,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,4.0,0.0,0.6,1.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.4373894604646241,0.2563339718606296,0.26318021068993797,0.13157725477665938
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,7,0.6,near,9,0,1.4,0.3525382071198824,3.0303030303030303,0.17066366834014463,0.47679812453997383,0.5808012304871452,2.28475790356936,9.784149727148218,8.881784197001252e-16,8.881784197001252e-16,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,4.0,0.0,0.6,1.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.4373894604646241,0.2563339718606296,0.21107262315121908,0.1414655839686633
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,11,0.6,near,9,0,1.4,0.37695621500664234,2.5454545454545454,0.1664662197646011,0.45657756522875703,0.5670451307770117,2.287079318959916,9.815922005453602,6.661338147750939e-16,6.661338147750939e-16,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,4.0,0.0,0.6,1.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.4373894604646241,0.2563339718606296,0.221445106064317,0.15551110894232534
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,3,0.9,near,9,0,1.4,0.35920005560931717,2.909090909090909,0.16983266693437526,0.4709672774563095,0.6033743099277872,2.2861914937193686,9.805160501063106,2.220446049250313e-15,2.220446049250313e-15,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,4.0,0.0,0.6,1.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.4373894604646241,0.2563339718606296,0.1377667113504382,0.22143334425887898
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,5,0.9,near,9,0,1.4,0.36564917047443696,2.787878787878788,0.1685719096449746,0.465778919880591,0.5818223105870612,2.286350062165781,9.804924076746712,2.6645352591003757e-15,2.6645352591003757e-15,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,4.0,0.0,0.6,1.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.4373894604646241,0.2563339718606296,0.16654238296481322,0.19910678750962374
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,7,0.9,near,9,0,1.4,0.35246671173636995,2.787878787878788,0.17004590294200228,0.47748738532162766,0.5699149209410916,2.283989279888256,9.775326595342937,8.881784197001252e-16,8.881784197001252e-16,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,4.0,0.0,0.6,1.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.4373894604646241,0.2563339718606296,0.1442895105669772,0.20817720116939276
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,11,0.9,near,9,0,1.4,0.36874958779935824,2.787878787878788,0.16814369571553522,0.4631067164851082,0.5797994104831561,2.287342063355432,9.822266925009115,1.7763568394002505e-15,1.7763568394002505e-15,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,4.0,0.0,0.6,1.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.4373894604646241,0.2563339718606296,0.16292143546754073,0.2058281523318175
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,3,0.0,far,9,6,0.4,0.24161828163192733,4.96969696969697,0.18699278172355682,0.5713889366445157,1.4518302857621364,2.2244628939088007,9.236571792207982,6.661338147750939e-16,4.440892098500626e-16,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,1.0,0.0,0.34615384615384615,3.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.5066981091236525,0.3333129606160002,0.1668762562061678,0.07474202542575953
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,5,0.0,far,9,6,0.4,0.24161828163192733,4.96969696969697,0.18699278172355682,0.5713889366445157,1.4518302857621364,2.2244628939088007,9.236571792207982,6.661338147750939e-16,4.440892098500626e-16,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,1.0,0.0,0.34615384615384615,3.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.5066981091236525,0.3333129606160002,0.1668762562061678,0.07474202542575953
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,7,0.0,far,9,6,0.4,0.24161828163192733,4.96969696969697,0.18699278172355682,0.5713889366445157,1.4518302857621364,2.2244628939088007,9.236571792207982,6.661338147750939e-16,4.440892098500626e-16,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,1.0,0.0,0.34615384615384615,3.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.5066981091236525,0.3333129606160002,0.1668762562061678,0.07474202542575953
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,11,0.0,far,9,6,0.4,0.24161828163192733,4.96969696969697,0.18699278172355682,0.5713889366445157,1.4518302857621364,2.2244628939088007,9.236571792207982,6.661338147750939e-16,4.440892098500626e-16,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,1.0,0.0,0.34615384615384615,3.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.5066981091236525,0.3333129606160002,0.1668762562061678,0.07474202542575953
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,3,0.3,far,9,6,0.4,0.23937642970680106,4.848484848484849,0.18675147514787555,0.5738720951453231,1.4442999750915417,2.223740812726211,9.236517051977014,5.551115123125783e-16,6.661338147750939e-16,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,1.0,0.0,0.34615384615384615,3.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.5066981091236525,0.3333129606160002,0.14366526763667636,0.0957111620701247
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,5,0.3,far,9,6,0.4,0.21744868992437158,5.575757575757576,0.19001763967755353,0.5925336703980755,1.467639456426238,2.2189073463440696,9.160327841877356,1.1102230246251565e-15,1.1102230246251565e-15,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,1.0,0.0,0.34615384615384615,3.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.5066981091236525,0.3333129606160002,0.14568253996637576,0.07176614995799582
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,7,0.3,far,9,6,0.4,0.23893300515278706,5.212121212121212,0.18772592325683418,0.5733410715903788,1.4921630570934494,2.227919961018204,9.26420003484916,5.551115123125783e-16,5.551115123125783e-16,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,1.0,0.0,0.34615384615384615,3.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.5066981091236525,0.3333129606160002,0.19436198630087728,0.04457101885190978
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,11,0.3,far,9,6,0.4,0.2592763722033477,4.96969696969697,0.18529542158848183,0.5554282062081716,1.4751613636766587,2.2334980294986,9.346641777349268,1.1102230246251565e-15,1.1102230246251565e-15,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,1.0,0.0,0.34615384615384615,3.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.5066981091236525,0.3333129606160002,0.18513772170764117,0.07413865049570653
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,3,0.6,far,9,6,0.8,0.23553965452439304,5.212121212121212,0.1878775293935706,0.5765828160820372,0.8932075842490727,2.2560996206984574,9.461425225805577,8.881784197001252e-16,8.881784197001252e-16,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,1.0,0.0,0.34615384615384615,3.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.5066981091236525,0.3333129606160002,0.12227118258129678,0.11326847194309626
random_geometric,10,random_geometric_N10_r1_s110065_edge-unweighted,110065,1,5,0.6,far,9,6,0.8,0.18701418531828645,6.909090909090909,0.19449709613692873,0.618488718544783,0.9238207595375324,2.24142956037303,9.268500624801634,1.887379141862766e-15,1.9984014443252818e-15,0.0,10.0,21.0,0.4666666666666667,4.2,1.8330302779823362,5.0,1.0,0.0,0.34615384615384615,3.0,0.16213151927437638,5.084751315966956,2.9895120157569237,1.0,0.5066981091236525,0.3333129606160002,0.10242638090529085,0.0845878044129956
